,created_at,date,tweet,Processed Tweet,Polarity
78,1647995338000.0,2022-03-22 17:28:58,7% Grey Glimpse #021 released on Litemint: Digital Collectibles and NFT Marketplace on Stellar:  https://t.co/Uev2mshlEg #xlm #stellar #litemint,7  grey glimpse  021 released on litemint  digital collectibles and nft marketplace on stellar      xlm  stellar  litemint,0.1125
79,1647995311000.0,2022-03-22 17:28:31,@stellar_doll ほな行くか。,  doll       ,0.0
80,1647995282000.0,2022-03-22 17:28:02,@jacquesmcclary1 @chrispalumbo__ Looking stellar,      looking stellar,0.25
81,1647995264000.0,2022-03-22 17:27:44,"@dukewindsor388 He is a gentleman, a good conversationist, a stellar comedian, and, the best part: He isn't Kanye.",  he is a gentleman  a good conversationist  a stellar comedian  and  the best part  he isn t kanye ,0.65
82,1647995256000.0,2022-03-22 17:27:36,"The ultimate goal of the #dogelumens is to integrate all community assets into a unified blockchain ecosystem/metaverse, which will help to make personal usage and business more efficient, transparent and reliable.  #dxlm #metaverse #nft #stellar #aladdincenter #bounty #coinsbit",the ultimate goal of the  dogelumens is to integrate all community assets into a unified blockchain ecosystem metaverse  which will help to make personal usage and business more efficient  transparent and reliable    dxlm  metaverse  nft  stellar  aladdincenter  bounty  coinsbit,0.1875
83,1647995252000.0,2022-03-22 17:27:32,"@CreZativity @Boostn_ thats understandable! maybe we’ll see like a waterfall effect of her shooting up some peoples rankings haha. as a long time fan of her in kenshuusei, can vouch that shes a stellar performer so i think she will do very well with angerme style music and capture peoples hearts❤️",     thats understandable  maybe we ll see like a waterfall effect of her shooting up some peoples rankings haha  as a long time fan of her in kenshuusei  can vouch that shes a stellar performer so i think she will do very well with angerme style music and capture peoples hearts  ,0.15000000000000002
84,1647995251000.0,2022-03-22 17:27:31,"@Rod_MDO @Cordelia_Lovely @Peach_Indeed @goingrampant @GBBranstetter @KatyMontgomerie It's really trippy, to be honest. But the theme song is stellar.    https://t.co/6hhK8BzMjl",  mdo   lovely   indeed       it s really trippy  to be honest  but the theme song is stellar      ,0.38749999999999996
85,1647995240000.0,2022-03-22 17:27:20,Senator Cory Booker's - the outstanding gentleman from New Jersey - exchange with Kentanji Jackson - the stellar Supreme Court nominee is one of his brightest moments in that August body. 🤲,senator cory booker s   the outstanding gentleman from new jersey   exchange with kentanji jackson   the stellar supreme court nominee is one of his brightest moments in that august body   ,0.29545454545454547
86,1647995239000.0,2022-03-22 17:27:19,"@PapaDepressed @IrishFF44 2/2 if TEAMS have games in Canada, and are not vaccinated can't play. So let's get this right for once and have a STELLAR BASEBALL SEASON",    2 2 if teams have games in canada  and are not vaccinated can t play  so let s get this right for once and have a stellar baseball season,0.26785714285714285
87,1647995234000.0,2022-03-22 17:27:14,🔥ADROVERSE - Overview  ⚡️The Metaverse of Heroes is a series of mobile games and applications that simulates the evolution of the @adroverse galaxy after the catastrophe.  ▪️March 23: Listing Pancakeswap 4:00 PM UTC ▪️March 26: Staking Program Stellar Packs  #Adroverse $ADR  https://t.co/t6fC9iW8gb, adroverse   overview    the metaverse of heroes is a series of mobile games and applications that simulates the evolution of the   galaxy after the catastrophe     march 23  listing pancakeswap 4 00 pm utc   march 26  staking program stellar packs   adroverse  adr   ,0.25
88,1647995223000.0,2022-03-22 17:27:03,Ripple (XRP) vs Stellar lumen (XLM). Which one is the best CRYPTO buy for YOU? #stellar #xlm #ripple #finance  https://t.co/Hu7fZlepNW,ripple  xrp  vs stellar lumen  xlm   which one is the best crypto buy for you   stellar  xlm  ripple  finance   ,0.5
89,1647995223000.0,2022-03-22 17:27:03,Ripple (XRP) vs Stellar lumen (XLM). Which one is the best CRYPTO buy for YOU? #stellar #xlm #ripple #finance  https://t.co/7oZRYfMq8N,ripple  xrp  vs stellar lumen  xlm   which one is the best crypto buy for you   stellar  xlm  ripple  finance   ,0.5
90,1647995179000.0,2022-03-22 17:26:19,Had a stellar experience participating and winning the ETHGlobal #RoadToWeb3 Hackathon by @0xPolygondevs. Claiming my Hackathon Winner NFT powered by @dehidden 🥇,had a stellar experience participating and winning the ethglobal  roadtoweb3 hackathon by    claiming my hackathon winner nft powered by    ,0.375
