,created_at,date,tweet,Processed Tweet,Polarity
29,1649106179000.0,2022-04-04 14:02:59,Cardano-based Da Vinci’s Locker to Commence Private Sale on April 5  💡  https://t.co/vHEn84j6Q8  #cardano #ADA #lovelace #bitcoin #cardanocommunity #adalovelace #altcoin #btc #blockchain $ADA #cardanonewsfeed #crypto  https://t.co/Dxlh1Tp98Z,cardano based da vinci s locker to commence private sale on april 5         cardano  ada  lovelace  bitcoin  cardanocommunity  adalovelace  altcoin  btc  blockchain  ada  cardanonewsfeed  crypto   ,0.0
30,1649106174000.0,2022-04-04 14:02:54,@robo_tunes @Cardano 🤖🤖🚀🚀🚀🚀 lfg,  tunes          lfg,0.0
31,1649106120000.0,2022-04-04 14:02:00,Thanks @Cardano_Robin for the airdrop!,thanks   robin for the airdrop ,0.2
32,1649106118000.0,2022-04-04 14:01:58,"#Crypto prices | 5:00 PM | 4/4/22  #Bitcoin, Binance Coin, #Ethereum, Tether, Solana, Cardano, USD Coin, Ripple, #Dogecoin, Polkadot, #Terra, Avalanche, Shiba Inu  https://t.co/ZKGPCv4EDl #BTC #ETH #DOGE #LUNA #cryptocurrency  https://t.co/y8clPuGIMz", crypto prices   5 00 pm   4 4 22   bitcoin  binance coin   ethereum  tether  solana  cardano  usd coin  ripple   dogecoin  polkadot   terra  avalanche  shiba inu     btc  eth  doge  luna  cryptocurrency   ,0.0
33,1649106109000.0,2022-04-04 14:01:49,Snoop Dogg is releasing exclusive music as NFTs and more on the Cardano blockchain  https://t.co/46icyTN38g,snoop dogg is releasing exclusive music as nfts and more on the cardano blockchain   ,0.5
34,1649106102000.0,2022-04-04 14:01:42,Join me in my Space! #Cardano #ADA  https://t.co/cFk2NVYOdg,join me in my space   cardano  ada   ,0.0
35,1649106092000.0,2022-04-04 14:01:32,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 9.9M ₳D₳ / 11.89M USD  👁️ Tx info: ➡️  https://t.co/fuvqqt2yio  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto,   cardano  ada whale   laced    transaction output  9 9m  d    11 89m usd     tx info          support us    stake with    peace   pool       stake with sharp easy1 boost gmbl  fintech  blockchain  crypto,-0.125
36,1649106086000.0,2022-04-04 14:01:26,Will Ripple lawsuit make up for XRP loss against Cardano and Solana? #crypto #cryptocurrency #cardano #ada #cryptonews  https://t.co/R2jzZfzxFK,will ripple lawsuit make up for xrp loss against cardano and solana   crypto  cryptocurrency  cardano  ada  cryptonews   ,0.0
37,1649106075000.0,2022-04-04 14:01:15,#Cardano #Community #selling #buying #NFT #ADA  https://t.co/YAxXBg0z2r, cardano  community  selling  buying  nft  ada   ,0.0
38,1649106062000.0,2022-04-04 14:01:02,📊 #crypto Stats 📊  #Bitcoin = $46337 #Ethereum = $3514.5 #Tether = $1.001 #BNB = $445.77 #USD_Coin = $1 #Solana = $130.85 #Terra = $115.06 #XRP = $0.825369 #Cardano = $1.2 #Avalanche = $94.52  https://t.co/Vcfc9i06FW,   crypto stats     bitcoin    46337  ethereum    3514 5  tether    1 001  bnb    445 77  usd coin    1  solana    130 85  terra    115 06  xrp    0 825369  cardano    1 2  avalanche    94 52   ,0.0
39,1649106060000.0,2022-04-04 14:01:00,🎵 REPORT: Snoop Dogg to Issue Unreleased Music As NFT On Cardano Blockchain,  report  snoop dogg to issue unreleased music as nft on cardano blockchain,0.0
40,1649106043000.0,2022-04-04 14:00:43,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 15.2M ₳D₳ / 18.26M USD  👁️ Tx info: ➡️  https://t.co/nBJF9RuCJg  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto,   cardano  ada whale   laced    transaction output  15 2m  d    18 26m usd     tx info          support us    stake with    peace   pool       stake with sharp easy1 boost gmbl  fintech  blockchain  crypto,-0.125
41,1649106042000.0,2022-04-04 14:00:42,"Cardano’s Da Vinci’s Locker, the NFT marketplace of all blockchains starts Private Sale #crypto #cryptocurrency #cardano #ada #cryptonews  https://t.co/sIo3MIVMYR",cardano s da vinci s locker  the nft marketplace of all blockchains starts private sale  crypto  cryptocurrency  cardano  ada  cryptonews   ,0.0
42,1649106038000.0,2022-04-04 14:00:38,"Cardano - ADA Price: $1.19 Change in 1h: +0.23409836% Market cap: $40,280,248,736.04 Ranking: 8 #Cardano #ADA",cardano   ada price   1 19 change in 1h   0 23409836  market cap   40 280 248 736 04 ranking  8  cardano  ada,0.0
43,1649106033000.0,2022-04-04 14:00:33,@The_ClayMates @SnoopDogg @champmedici @IOHK_Charles @InputOutputHK @Cardano 😎  https://t.co/Spm93nyOMK,  claymates       charles         ,0.0
44,1649106031000.0,2022-04-04 14:00:31,@PoolShamrock @TheADAApe @TradingWithPaul @ams_oneills @weepaddyirish @AdaBonafide @i_amshaunak @IrishMarktWatch @art_cardano,        oneills       amshaunak     cardano,0.0
45,1649106019000.0,2022-04-04 14:00:19,@Cardano_Robin @kdevpls @berry_ales  https://t.co/AfsedZampN,  robin     ales   ,0.0
46,1649106017000.0,2022-04-04 14:00:17,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 30.6M ₳D₳ / 36.73M USD  👁️ Tx info: ➡️  https://t.co/3PVyLwug9j  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto,   cardano  ada whale   laced    transaction output  30 6m  d    36 73m usd     tx info          support us    stake with    peace   pool       stake with sharp easy1 boost gmbl  fintech  blockchain  crypto,-0.125
