,created_at,date,tweet,Processed Tweet,Polarity
33,1647996870000.0,2022-03-22 17:54:30,Second Shoutout goes to a very hard working Crew! Check them out like support &amp; join discord. #HBARNFT #HBAR #HEDERA #NFT #NFTs #XRP #SolanaNFT  Its also my PFP! @BoredHashClub #BHC show support   https://t.co/5NcMDBxWVc,second shoutout goes to a very hard working crew  check them out like support  amp  join discord   hbarnft  hbar  hedera  nft  nfts  xrp  solananft  its also my pfp     bhc show support    ,-0.18958333333333335
34,1647996859000.0,2022-03-22 17:54:19,@MichCLeon @unicorn__love_x What would happen if everyone takes profit the whole XRP community what do you think what happened to this coin?  https://t.co/a06v9rpECQ,     love x what would happen if everyone takes profit the whole xrp community what do you think what happened to this coin    ,0.35
35,1647996856000.0,2022-03-22 17:54:16,@JackRiley71 XRP tha bridge!!  https://t.co/brVgPuWUij,  xrp tha bridge     ,0.0
36,1647996853000.0,2022-03-22 17:54:13,How much of your net worth do you hold in cryptocurrency‘s and NFTs ? #XRPCommunity  #xrp #ETH  #bitcoin #XummCommunity,how much of your net worth do you hold in cryptocurrency s and nfts    xrpcommunity   xrp  eth   bitcoin  xummcommunity,0.16666666666666666
37,1647996852000.0,2022-03-22 17:54:12,"Every address that is sent too late, gets their XRP immediately sent back #ripple #xrp #xrpsec   https://t.co/fmZ2Xcn06L",every address that is sent too late  gets their xrp immediately sent back  ripple  xrp  xrpsec    ,-0.15
38,1647996852000.0,2022-03-22 17:54:12,How XRP Was Added To Multichain To Connect EVM Networks  https://t.co/I8PsAR0GAt,how xrp was added to multichain to connect evm networks   ,0.0
39,1647996849000.0,2022-03-22 17:54:09,"@TheDustyBC $XRP will reach $100,000 in the near future✨🥳",   xrp will reach  100 000 in the near future  ,0.05
40,1647996844000.0,2022-03-22 17:54:04,have a look at the rules and don't miss #xrp #garlinghouse   https://t.co/0Jg3Rw8Qz7,have a look at the rules and don t miss  xrp  garlinghouse    ,0.0
41,1647996843000.0,2022-03-22 17:54:03,"I'm thinking, regulations will be around the same time as XRP gets Clarity  ALL THIS UNCERTAINTY! WHERE CAN I INVEST MY $!? XRP😉",i m thinking  regulations will be around the same time as xrp gets clarity  all this uncertainty  where can i invest my     xrp ,0.0
42,1647996841000.0,2022-03-22 17:54:01,We just know #XRP will moon #crypto #binance #cryptocurrency #bitcoin #btc   https://t.co/qXtAf7AmRz,we just know  xrp will moon  crypto  binance  cryptocurrency  bitcoin  btc    ,0.0
