,created_at,date,tweet
319,1649634994000.0,2022-04-10 16:56:34,This is a terrible post #nft #eth
320,1649634993000.0,2022-04-10 16:56:33,@SHINRAMEN_eth @LonelyLegendNFT @sheyi_prisca @daniloscalixto @valeeritah @edwinaponte_16 @dai_boneca_love
321,1649634993000.0,2022-04-10 16:56:33,今日は個人的にはイベント盛り沢山な1日でワクワク♪  ・ #Metaani の #MetaaniParty  ・ #Stacks の #Megapont のETHチェーン進出pj #MegaKongs のWL ミント ・ #ICP の #NuclearSheep のミント(投資枠ではなく、嗜好枠として) ・( $ICP の大型ロック解除)
322,1649634991000.0,2022-04-10 16:56:31,@honey1_rat @Kinakoflour @projectPXN @eth_apple @bitmantak @allanikim @libyuwangbyeon1
323,1649634990000.0,2022-04-10 16:56:30,Forest Spirit #7508 sold for 0.1 ETH ($322.65)   https://t.co/fdgGzzn14K
324,1649634990000.0,2022-04-10 16:56:30,Drop Your #NFT Under 2 ETH 👇👇
325,1649634989000.0,2022-04-10 16:56:29,Forest Spirit #7585 sold for 0.1 ETH ($322.65)   https://t.co/2HC0HIKG9q
326,1649634989000.0,2022-04-10 16:56:29,@ElectrosV3 @wilson_eth @GutterCatGang Yeah this is on the front of mine too...this turned out 🔥  https://t.co/w88uTr7zjw
327,1649634988000.0,2022-04-10 16:56:28,Forest Spirit #7165 sold for 0.1 ETH ($339.12)   https://t.co/f2N5fqmJGX
328,1649634987000.0,2022-04-10 16:56:27,@NFT_Dionysus @web3den_eth @gangsterallstar @white__eth @CryptoEr1cc @SickoTy @K_B_H_28 Me across the street every time @jokerspite announces to grab popcorn 😆  https://t.co/j8vZcrwvI4
329,1649634987000.0,2022-04-10 16:56:27,Forest Spirit #7164 sold for 0.1 ETH ($339.12)   https://t.co/8Ho994iPy7
330,1649634986000.0,2022-04-10 16:56:26,@ARNFT_ @RetroKiddosNFT GOGOGO @ripaefinance@irem_eth@matic
331,1649634986000.0,2022-04-10 16:56:26,Big .eth #NFT artist &amp; activist like #BLM are made in part by the #NYTimes stories: minted &amp; mass produced by white owned media.  @DrifterShoots story is an amazing triumph I utilize to illustrate Black owned media doesn't have the gravitas to tokenize &amp; create assets in America.  https://t.co/UjdjYpL6LX
332,1649634986000.0,2022-04-10 16:56:26,Forest Spirit #6466 sold for 0.11 ETH ($345.42)   https://t.co/RC2XHmd6Qe
333,1649634985000.0,2022-04-10 16:56:25,NFT VALUE ALERT. Fangster 3596 listed below Bitvots` fair value estimate. List Price = 0.25 ETH Fair Value est. = 0.3372 ETH (+35%) Floor = 0.127 #ETH  https://t.co/xIYt1ClSDk
334,1649634985000.0,2022-04-10 16:56:25,@DreamProtocols @LlamascapeNFT @SerNimazaki @nft_jy7 @Fathiroxx @rk3_eth
335,1649634985000.0,2022-04-10 16:56:25,Forest Spirit #6465 sold for 0.11 ETH ($345.42)   https://t.co/1oG5mlPBKR
336,1649634984000.0,2022-04-10 16:56:24,@CryptoGemsWorld Bitcoin ETH Litecoin
337,1649634984000.0,2022-04-10 16:56:24,Forest Spirit #5535 sold for 0.11 ETH ($345.42)   https://t.co/HWYdDUWvn7
338,1649634980000.0,2022-04-10 16:56:20,28317) #Bitcoin Last Price $42250 #BTC 🚀 Daily Indicators: RSI: 43.9 MA(20): 44828 MA(50): 41867 MA(200): 48219 Bollinger B. lower/upper: 41257/48399  #Ethereum Last $3212 #ETH RSI: 52.0 MA(20): 3273 MA(50): 2933 MA(200): 3490 BB: 2963/3583  DM for project price! #Crypto #Live
339,1649634980000.0,2022-04-10 16:56:20,@chitaglorya__ @bjortframtid @Prism_eth @Zebec_HQ @nftasac Ya
340,1649634980000.0,2022-04-10 16:56:20,@TheAstornia @YogiesNFT @Nurixx_eth  @candarcanx  @sifteri37
341,1649634979000.0,2022-04-10 16:56:19,@NFTClubbing @SwannyNFT @NFTcrypto_eth @Happy_High_TOP @onerose609 @i64StudioNFTs
342,1649634978000.0,2022-04-10 16:56:18,@chitaglorya__ @bjortframtid @Prism_eth @Zebec_HQ @nftasac  https://t.co/ToFLRwTapT
343,1649634978000.0,2022-04-10 16:56:18,Own a piece of history for .69 ETH #veve #vevefam #vevecommunity #veveapp #vevedao #veve #crypto #nft #ethereum #ens #ensdomain #ensdomains #frENS   https://t.co/Ho9LcBusC7
344,1649634975000.0,2022-04-10 16:56:15,Check out this item on OpenSea 0.0022 ETH  https://t.co/8kVdWSZSZ1 via @opensea  #NFTCommunity #NFTs #NFTCollection #nftcollector #NFT
345,1649634974000.0,2022-04-10 16:56:14,@morales_eth Wake me when it hits $240 again.  🥱
346,1649634974000.0,2022-04-10 16:56:14,gm ☀  NAME: 🍗 🍗 🍗 COLLECTION: EmoGenies NUMBER: #027🔄 of #084🔄  PRICE: 0.022 ETH  CHAIN: Polygon   https://t.co/5ii9Uu2K2q  #NFT #nftartists #nftart #modernart  https://t.co/ZUwPWa3BZr
347,1649634974000.0,2022-04-10 16:56:14,"@CaJuunhee @fermion_dcl_eth @tomasu_eth @DOCTORdrippNFT @definitecasheth @SinfulMeatStick @CanessaDCL @lyssin3d @BillyTeacoin @AllTimeHigh_art @zero2hero_DCL @0xVapo @unkthepunk It's all good. We will definitely do this again! You can be ""it"" next time if you like!"
348,1649634974000.0,2022-04-10 16:56:14,MAPC #539 sold for 0.05 ETH  https://t.co/o90bZYbRM3
349,1649634973000.0,2022-04-10 16:56:13,@artmusicnfts @sweetman_eth @Sparrowinger @GogosMoxxiGang @Jasmine92Col @vanshikaNFT @artist_jodi @SlyRaven1432 @lilluexotic @HiddenOwlPhoto @CoinSeer @salesevelynnj 🐯🍀💨  https://t.co/FgTTCG1mJl
350,1649634973000.0,2022-04-10 16:56:13,"@TAIGxrp @digitalassetbuy @Leerzeit @JohnEDeaton1 Insatiable lust for money!!! #XRP was there already, yet he could not wait. Nor could Jay Clayton who was/is got to be intertwined in the decision to promote ETH. ""Follow the money"" Tried and true mantra. ✌️"
351,1649634973000.0,2022-04-10 16:56:13,@hugo_eth 0xD5106e916BBDF5F86f9781DDb0e44Ff089e455E6
352,1649634973000.0,2022-04-10 16:56:13,@DaddyOshi_eth Hopefully since you got hit the other person is at fault and you are not injured.
353,1649634973000.0,2022-04-10 16:56:13,@psychomime_eth @jf_nft this is great. love it
354,1649634972000.0,2022-04-10 16:56:12,Forest Spirit #5534 sold for 0.11 ETH ($345.42)   https://t.co/isHYl4c4Iu
355,1649634971000.0,2022-04-10 16:56:11,Forest Spirit #5533 sold for 0.11 ETH ($345.42)   https://t.co/j6JpmiyI0i
356,1649634970000.0,2022-04-10 16:56:10,@MetaNFTPunk 0x091Ae9b592B40750d0C8b9e5eF66aEA7920AbE07  My eth address
357,1649634970000.0,2022-04-10 16:56:10,Forest Spirit #5301 sold for 0.11 ETH ($345.58)   https://t.co/OY2npR6v44
358,1649634970000.0,2022-04-10 16:56:10,"@thewinkies1 My nft is on eth blockchain and my WNKs are on the BSC, but both on my MetaMask. Is there a problem to claim my airdrop?"
359,1649634968000.0,2022-04-10 16:56:08,User zetalpha_eth bought OG Sneakerhead #3/59 from user richeyd for $225.00   https://t.co/5lu2XzlxZc  https://t.co/9LyubPyWwf
360,1649634965000.0,2022-04-10 16:56:05,CryptoDad #897 sold for 0.15 ETH  https://t.co/CBwstQKDZN
361,1649634965000.0,2022-04-10 16:56:05,@AnaNFT_ 0.2 $ETH  https://t.co/4Z4uDv1aqv
362,1649634964000.0,2022-04-10 16:56:04,"Listed my @NFTitties80085 #227 on @opensea.  ""She’s a bit boney""  Created by @AshleyDCan, among other great series such as @SheSurvivesNFT (check them out).  👍   https://t.co/aSDhnQRRyc  #NFTCommunity #NFT $eth #titties...    Never thought I'd have to hashtag that last one.  🤣"
363,1649634964000.0,2022-04-10 16:56:04,@bestsolgiveaway @soJunkieNFT @Chrollo_NFT @Hunterium_eth @KilianTami
364,1649634962000.0,2022-04-10 16:56:02,Forest Spirit #5117 sold for 0.11 ETH ($344.94)   https://t.co/SEBWAh4YFU
365,1649634962000.0,2022-04-10 16:56:02,@TheCMSN @ElonMansur @InuSaitama But this assisted on tanking the chart and funds left both projects back to eth. How does that make sense?
366,1649634962000.0,2022-04-10 16:56:02,"@bapephil I have seen many people taking 0.1-0.2 ETH profits during the last days, which made no sense in a project like @FelineFiendz. However, they are substituted by strong wallets that tend to hodl. So, my prediction is def bullish.. I'd say 0.6-0.7 by end of month and 1 ETH in May.."
367,1649634961000.0,2022-04-10 16:56:01,Forest Spirit #7726 sold for 0.11 ETH ($345.58)   https://t.co/J2JQX9utoz
368,1649634961000.0,2022-04-10 16:56:01,@meny_eth 0x24dd76feb08294d7e0221ff888d30f3c5c5fb34a
369,1649634961000.0,2022-04-10 16:56:01,"@nickwalton00 @daniel_eth Musk and Bezos are simply vocal billionaires. Nobody knows the name of their local petro-looter, because those geezers quietly horde their money and don’t have Twitter accounts."
370,1649634960000.0,2022-04-10 16:56:00,@incredibleart0 @Blockstudios4 @borgetsebastien @SandboxUniverso @NFT_Turkey @opensea @realbrotoshi @JKYJ9Y @xAnubisu @paulaonline_eth @tmillv Excellent work perfect collection
371,1649634960000.0,2022-04-10 16:56:00,New $ENS domain registrations   eightythree.eth reinvestor.eth
372,1649634958000.0,2022-04-10 16:55:58,"@Finn_eth Push it to the limit, 99.99%"
373,1649634957000.0,2022-04-10 16:55:57,Sold th’ fxck out and strong; plus much love to @TheDronesNFT and thanks for the bill of ETH y’all!
374,1649634957000.0,2022-04-10 16:55:57,☠️ Sacred Skull #240 ☠️  sold for 0.125 ETH ($403.72)    https://t.co/0xzrtaVbt0  https://t.co/8vfUA5xkrA
375,1649634957000.0,2022-04-10 16:55:57,@bza_eth @los_muertosNFT #vivalosmuertos  https://t.co/67gYDyCARa
376,1649634957000.0,2022-04-10 16:55:57,@du_dafe @GrantBubsey @OpinionMerchant @Platypu86242777 @daniel_eth maybe one of the worst takes I’ve seen yet
377,1649634956000.0,2022-04-10 16:55:56,@ThePenthouseNFT @crocodood @itsjustayy_eth @whoisbape @ZenWang19 @locodreamer1391 @DegenShiro @Xeno88_ @CryptoFlyer4 @beabutter06 @Yuna_kii @0xMother1 @Z3Nark @jonnycakez_ @sussytara @MiSuIO  @BrixJackstone @gudakotan @LxBlessed @IndigoNFT1 @Aiizuu @heycyntacs  @IndoorFox_ @catherpiee @ChervisJan @Shigureuwu @sneezers_ @LatteGo777
378,1649634955000.0,2022-04-10 16:55:55,@itsjustayy_eth @0xRimuru_eth @ThePenthouseNFT Welcome to the gang
379,1649634955000.0,2022-04-10 16:55:55,@SteveSaiko @CRomulon @y_youmack @tangpoko @Vitalis137 @BitBears @cloudnimbis @Tunaboy73854766 @CanessaDCL @lyssin3d @ValeIPNMusic @Paragon_DCL @AreUPogie @tomasu_eth @metajewels_io @nyan_verse @Douxxiie @Java_23_ @357Knight @LadyLena_BR @ManaDaiquiriDCL @PdSupernatural @TrickStar_DCL Great time!! Thank you! ❤️  https://t.co/dqmTJS0LuO
380,1649634955000.0,2022-04-10 16:55:55,@Nanophant11 @fuzzy_fighters @WhySo4488 @Sharkanator1026 @Nurixx_eth  @candarcanx  @sifteri37
381,1649634954000.0,2022-04-10 16:55:54,Check out this item on OpenSea 0.0022 ETH  https://t.co/iJLH0lTEkX via @opensea  #NFTCommunity #NFTs #NFTCollection #nftcollector #NFT
382,1649634953000.0,2022-04-10 16:55:53,@ASAPether @FomoMofoNFT @d4rk_eth @TheTokyoArcade @ilverm0ny
383,1649634952000.0,2022-04-10 16:55:52,最近仮想通貨をちょこちょこ買いだした😚  $DOT が気になってる。  #BSC #DOT $DOT $BTC $ETH $BNB #polkadot #kusama #moonbeam #substrate  https://t.co/4zi6e5R2fM
384,1649634951000.0,2022-04-10 16:55:51,Tigers and friends!  Some awesome improvements to our discord server!  Come check em out and say hello!   https://t.co/xfFpN9UUJc   #NFTs #NFT #Discord #SOL #ETH
385,1649634949000.0,2022-04-10 16:55:49,Squish Squish...     Squishy #7450 was sold for 0.24 $ETH Ξ    Sale:  https://t.co/he0cAnoSgz  https://t.co/GvC3vLBmPD
386,1649634948000.0,2022-04-10 16:55:48,@chitaglorya__ @bjortframtid @Prism_eth @Zebec_HQ @nftasac  https://t.co/6ehR7mJGhz
387,1649634948000.0,2022-04-10 16:55:48,@justmaiko @MindblowonNFT @tahilalats @Dagelanco @ShluvPals @Stevenpratamasp @racuninNFT @williammchen @Wilbert0480 @Jericolie17 @Strawbe44046321 @jiko_ziko @Luziiizz @Ofo01874553 @imcalledmeanne @Erik20001009  @zepath_ @nicababy_eth @casss259 Lfg
388,1649634947000.0,2022-04-10 16:55:47,SOLD OUT in under 2 mins! 🙈 LFG MFERs!     https://t.co/Uzfz4A3Dop
389,1649634946000.0,2022-04-10 16:55:46,@mauds_eth @BenoitPaille Prefer these types of shots being fired than the real ones.
390,1649634944000.0,2022-04-10 16:55:44,@yommsfrens @oddstronauts @ceespete @arnchua @kirito_eth
391,1649634942000.0,2022-04-10 16:55:42,Who else is scouting up coming Eth projects?…
392,1649634941000.0,2022-04-10 16:55:41,@TheAstornia @YogiesNFT @nft_jy7 @Fathiroxx @rk3_eth
393,1649634940000.0,2022-04-10 16:55:40,@SHINRAMEN_eth @LonelyLegendNFT @Fromtheseoul25 @tarih_okulu @KristaOlin @lia_natalia101 @jornalpremem
394,1649634938000.0,2022-04-10 16:55:38,"ugh, I just saw the typo.  I wasn't using ETH to seal the decks of my ship to prevent leakage; or was I?"
395,1649634938000.0,2022-04-10 16:55:38,@hugo_eth 0x05bBC2e453918B9830492c4aF449fb5C24D8fcb1
396,1649634935000.0,2022-04-10 16:55:35,@MDB_DeFi @mina_mdb @HazeyDegen @scarn_eth Go check it out boys!!
397,1649634934000.0,2022-04-10 16:55:34,Feline Fiend #3332 sold for 0.249 ETH! Buyer: GoingApe Seller: 0x561008f96560bc8ae09cf176682ffdf692b23713   https://t.co/UpdfJMa5Nv
398,1649634933000.0,2022-04-10 16:55:33,@chitaglorya__ @bjortframtid @Prism_eth @Zebec_HQ @nftasac Done Proof👇
399,1649634931000.0,2022-04-10 16:55:31,Squishy #7450 was purchased for 0.24 ETH  https://t.co/IFCus8wX7F
400,1649634930000.0,2022-04-10 16:55:30,#Ripple #SEC #Bitcoin #Ethereum #altcoins #cryptocurrency $XRP $BTC $ETH
401,1649634929000.0,2022-04-10 16:55:29,4/10暗号資産₿  ●時価総額上位5銘柄※ステーブルコインを除く 1️⃣BTC-1.01%📉➡️ 2️⃣ETH-1.13%📉➡️ 3️⃣BNB-1.66%📉➡️ 4️⃣SOL-0.57%📉➡️ 5️⃣XRP-0.77%📉➡️  全体的に出来高小さいですねー ETHが100日移動平均線から遠いので要警戒か🤔  #仮想通貨 #暗号資産 #投資家さんと繋がりたい  https://t.co/iJ57gQiDcu
402,1649634929000.0,2022-04-10 16:55:29,"As I continue on this journey of creative exploration and presentation, I’ve learned and appreciated more about the importance of any support you gain on your work. I’m happy to announce that Dancer 0001 from The Dancer collection on @tuluaNFT has just been minted for 0.1 ETH.  https://t.co/Q4a07yNu91"
403,1649634928000.0,2022-04-10 16:55:28,J’vais recevoir $400 d’$eth et tu crois que j’en ai quelque chose foutre que tu me laisses en remis 😂😂
404,1649634927000.0,2022-04-10 16:55:27,Check out this item on OpenSea 0.0022 ETH  https://t.co/QR2qjkFy0g via @opensea  #NFTCommunity #NFTs #NFTCollection #nftcollector #NFT
405,1649634927000.0,2022-04-10 16:55:27,Space Rider #8591 bought for 0.09 ETH on OpenSea 🌊  https://t.co/1nEyVDYqKS
406,1649634925000.0,2022-04-10 16:55:25,NFT VALUE ALERT. Cold Blooded Creepz #9543 listed below Bitvots` fair value estimate. List Price = 2.8 ETH Fair Value est. = 3.1877 ETH (+14%) Floor = 1.7888 #ETH  https://t.co/ynxq3K8Xw7
407,1649634923000.0,2022-04-10 16:55:23,@CHalexov2016 @VitalikButerin @ethereumJoseph @CryptoGucci @sassal0x @TrustlessState @Rocket_Pool @cz_binance @novogratz @elonmusk @jespow @MMCrypto @AltcoinDailyio @benjaminion_xyz @dannyryan @LeaksBlockchain @opensea nice
408,1649634922000.0,2022-04-10 16:55:22,@hugo_eth 0x05bBC2e453918B9830492c4aF449fb5C24D8fcb1
409,1649634922000.0,2022-04-10 16:55:22,"If any of the @coolcookies_nft holders wants to buy rank 188 at 0.025 ETH, here it is! #CoolCookies #SundaySweep   https://t.co/7P0pM6Pj4b"
410,1649634922000.0,2022-04-10 16:55:22,@Rice_Ranger_ @KlondikeNFT ProbablyNothing.eth you say?? 👀
411,1649634920000.0,2022-04-10 16:55:20,28316) #Bitcoin Last Price $42282 #BTC 🚀 Daily Indicators: RSI: 43.9 MA(20): 44829 MA(50): 41868 MA(200): 48219 Bollinger B. lower/upper: 41259/48398  #Ethereum Last $3214 #ETH RSI: 52.1 MA(20): 3273 MA(50): 2933 MA(200): 3490 BB: 2963/3583  DM for project price! #Crypto #Live
412,1649634920000.0,2022-04-10 16:55:20,@nederlander_eth @themetav3rse dm me to send you something
413,1649634920000.0,2022-04-10 16:55:20,"🚀🚀🚀 $928,970 ETHUSD LONGED @$3,210.59 on #Binance (23:55:19 UTC) #ETH #cryptocurrency"
414,1649634920000.0,2022-04-10 16:55:20,"🚀🚀🚀 $928,970 ETHUSD LONGED @$3,210.59 on #Binance (23:55:19 UTC) #ETH #cryptocurrency"
415,1649634919000.0,2022-04-10 16:55:19,@BlvckParis @elysium_system @ae96631312 @poneed888 @firemusic_eth
416,1649634917000.0,2022-04-10 16:55:17,"@MMCrypto I've been telling y'all to invest in $CRO, $ETH and $BNB!"
417,1649634916000.0,2022-04-10 16:55:16,@theClankbot @pxRobos @Moriartyyx  @UNKN0WN_ETH  @Moriartyyx  @Joaop_rf  @cigarro_NFT  @phsftg  @cryptoheadbr  @braian_ronald
418,1649634915000.0,2022-04-10 16:55:15,"The $ETH price is at $3,211.72 right now. 🔴 Compared to the last tweet, the price has dropped by $11.82 (0.37%). 🔴 In the last 24 hours the price has dropped by $49.89 (1.53%).  #Ethereum #ETH  https://t.co/VGLh5nxRYf"
419,1649634915000.0,2022-04-10 16:55:15,@projectPXN #PXN Happy Sunday @dexd0x @Arkaiju @kekwin7 @NFTRyRy @rodney_eth ❤️🤞  https://t.co/FVethErMgi
420,1649634915000.0,2022-04-10 16:55:15,@hugo_eth 0x05bBC2e453918B9830492c4aF449fb5C24D8fcb1
421,1649634914000.0,2022-04-10 16:55:14,@thejmama_eth @opensea Good 👌
422,1649634914000.0,2022-04-10 16:55:14,"@whami_eth @alienfrens go get the water, someone bring the water please"
423,1649634914000.0,2022-04-10 16:55:14,🍆 Nanopass #3663 🍆 was purchased for 4.86 ETH  https://t.co/687rv1xotA
424,1649634913000.0,2022-04-10 16:55:13,@tomhart808 @metararity @zerodotjpeg_eth @MGL_KSMONAUT @stm_eth
425,1649634912000.0,2022-04-10 16:55:12,Project NANOPASS #3663 sold for 4.86 ETH! ($15612.60)  -  https://t.co/qXlP4pkbjv -  https://t.co/K81Ntb5jzo  Rarity 🟦1478/5555 #nanopass #nft #nanocube  https://t.co/osfKWU3jIi
426,1649634911000.0,2022-04-10 16:55:11,@SHINRAMEN_eth @tuzoro1 @LonelyLegendNFT @Artist0800 @tuzoro1 @yiqiangguyong99
427,1649634911000.0,2022-04-10 16:55:11,@CHalexov2016 @VitalikButerin @ethereumJoseph @CryptoGucci @sassal0x @TrustlessState @Rocket_Pool @cz_binance @novogratz @elonmusk @jespow @MMCrypto @AltcoinDailyio @benjaminion_xyz @dannyryan @LeaksBlockchain @opensea This is amazing
428,1649634910000.0,2022-04-10 16:55:10,@deconstruct_eth 🙏🙏😁
429,1649634908000.0,2022-04-10 16:55:08,@nederlander_eth @themetav3rse im happy to know that you like it!
430,1649634908000.0,2022-04-10 16:55:08,@Blumentopf_eth @EtherOrcs what the fuck
431,1649634907000.0,2022-04-10 16:55:07,@Hendocrypto2 @DegenApeAcademy @GenesysGo @TaiyoRobotics @DeGodsNFT @SolanaMBS Probably at the 0-5 SOL range I'd add @Grim__Syndicate since OG artist @JustinMezzell is smashing ETH right now with @proof_xyz and soon to be @moonbirds_xyz
432,1649634906000.0,2022-04-10 16:55:06,🐱 Chum Chums #5057 sold for 0.05 ETH! Buyer: Awwyeahfolks Seller: 0x6ab799241749e41422cb472e9c0f759f009d0fa1   https://t.co/XLJRBZNPNE
433,1649634905000.0,2022-04-10 16:55:05,New $ENS domain registrations   nasillmatic.eth
434,1649634905000.0,2022-04-10 16:55:05,"#COCOSUSDT Bear Alert!  5X Volume Price:      1.4373 5-min %: -0.4% Volume:  $88,898   #crypto #whale #btc #eth #COCOS $COCOS  https://t.co/DvsRl9Vn2e"
435,1649634904000.0,2022-04-10 16:55:04,@hugo_eth @dao_nothing 0x05bBC2e453918B9830492c4aF449fb5C24D8fcb1
436,1649634903000.0,2022-04-10 16:55:03,"tokenviz: 🌕 Biggest #Cryptos 1-Day Volume  #Bitcoin: $42,111.93 (−1.01%) #ETH: $3,222.56 (−0.77%) $BCH: $322.3 (−1.23%) #DogeCoin: $0.1507 (+4.94%) $LUNA: $93.13 (−2.08%)  👉 Follow to bring #altcoin dashboard right to your feed.  https://t.co/TQLHdZ5vRm"
437,1649634903000.0,2022-04-10 16:55:03,@668_eth @white68717633 @Tomodachi_Ai @asdasww4  @ramming92032893  @rasdwa2
438,1649634902000.0,2022-04-10 16:55:02,@web3den_eth @NFT_Dionysus @gangsterallstar @white__eth @CryptoEr1cc @SickoTy @K_B_H_28 Appreciate it 🤙 will do my best to make GAS proud🖤
439,1649634901000.0,2022-04-10 16:55:01,🚨 RAMALAN TREN UNTUK 24 JAM KE DEPAN DARI SEKARANG 🚨          $ETH: UP 🟩          $BTC: DOWN 🟥          $BNB: DOWN 🟥          PREDICT TIME: 2022-04-11 06:55:01
440,1649634901000.0,2022-04-10 16:55:01,Earn with Staking Lots of trending assets available for staking Up to almost 30% annual yield with Guarda Wallet. Visit👇  https://t.co/Sh7qWMnt3A or download on your playstore to start earning. #GuardaWallet #TeamGuard #BTC #ETH #Staking  @AMDeFiNFT  @ATTA_Metaverse  https://t.co/H9qeqrUPx7
441,1649634900000.0,2022-04-10 16:55:00,@dexd0x @projectPXN @eth_yebu @slhycee @direnc3434 @elonmusk @yucegiveaway1  Weennnn Wl
442,1649634900000.0,2022-04-10 16:55:00,@DreamlandGEN @crocodood @DreamersGifts @wawawewa_Eth  @_Novalfad  @nygelbygel
443,1649634899000.0,2022-04-10 16:54:59,@SHINRAMEN_eth @LonelyLegendNFT @latepifresa @lugoza88 @KristaOlin @MabelDustin @lelaina_jun
444,1649634899000.0,2022-04-10 16:54:59,Check out this item on OpenSea 0.0023 ETH  https://t.co/sULNVvAePq via @opensea  #NFTCommunity #NFTs #NFTCollection #nftcollector #NFT
445,1649634897000.0,2022-04-10 16:54:57,@PiCore_Network @DavidGallery @JaMitchell @jayeopcen @kapoolala @utushkin pi is awesome i'm still digging it hope one day to stand side by side with bnb or bitcoin eth 0xb323Ba753d804DDf95C6cb81191c82D028C2bBFE
446,1649634897000.0,2022-04-10 16:54:57,@SolanaMonkey59 @sobylife Peek demand has seen ~80% usage of eth. The chains @sobylife described (+96% of smart contract platforms) sit on top of Classical consensus+/BFT and will continue to break because they sit on top of a layer designed in 1990s....A layer that was made not with blockchains in mind.
447,1649634897000.0,2022-04-10 16:54:57,@theather_eth @chumchumsnft @bosschill22  @Ethne_zz53  @tlantiz_x
448,1649634892000.0,2022-04-10 16:54:52,@SpaceCowsIO My ETH address; 0x94B389f58400fd646a7a4D2D65f81513f57f3eED  https://t.co/pwbrXLVpiG
449,1649634891000.0,2022-04-10 16:54:51,"#BNXUSDT Bear Alert!  5X Volume Price:      115.9 5-min %: -1.0% Volume:  $241,272   #crypto #whale #btc #eth #BNX $BNX  https://t.co/EpdTHuiZkZ"
450,1649634891000.0,2022-04-10 16:54:51,@cryptotravelCLB @ItsEliOyefeso @Rouks_eth Check
451,1649634889000.0,2022-04-10 16:54:49,@normalistoxic @TarekWayneCrypt @plum_eth yep
452,1649634889000.0,2022-04-10 16:54:49,"In $LTC case..  Another dump, another dump.  And yes..  $LTC hit another all time low against $ETH.  https://t.co/PrBntL0XQJ"
453,1649634889000.0,2022-04-10 16:54:49,@KirekaNFT Here's a newly minted NFT. Its a music NFT only 0.003 ETH    https://t.co/kihJ0J4ls6
454,1649634888000.0,2022-04-10 16:54:48,@ensactivity Lyn.eth at 5.99E
455,1649634886000.0,2022-04-10 16:54:46,"Every shot requires calculation, and preparation in advance. Investments, too, need calculations and arrangements to be successful. #USDT #ETH #BTC  https://t.co/o0yfH7uxBw"
456,1649634886000.0,2022-04-10 16:54:46,"@gweiman_eth Same bro… thought it was allergies, but it’s probably ENS threads."
457,1649634885000.0,2022-04-10 16:54:45,@miladymakerbot 10 eth for a toddler's drawing on a strawberry? Wtf?
458,1649634884000.0,2022-04-10 16:54:44,#Cardano PoS gets such a bad rep from bitcoiners because of Eth’s flawed PoS endeavors. They are not the same. Educating will be key.
459,1649634883000.0,2022-04-10 16:54:43,@eth_____al Good morning
460,1649634882000.0,2022-04-10 16:54:42,@NFTPrada @NFTLlama @AquaToolsNFT @rnnobie @jonassty_eth @nft_gen113
461,1649634882000.0,2022-04-10 16:54:42,@dexd0x @projectPXN @mrweb_II @rofe_eth @YakuzaIncNFT @justfred_ar @regilynbohol1
462,1649634882000.0,2022-04-10 16:54:42,"Gala - $GALA (@GoGalaGames) update! #ETH  Price: $0.2155 Price Change 24h: -3.8% Volume 24h: $810,154.53 Fully Diluted MC: $8,026,899,060.78    https://t.co/TePe4U4wRU  #NodeArmy #NodeLife #NaaS #PassiveIncome $ETH  https://t.co/mDP2JumtWj"
463,1649634882000.0,2022-04-10 16:54:42,@web3den_eth @gangsterallstar @white__eth @NFT_Dionysus @CryptoEr1cc @SickoTy Congrats bro 🎉😇
464,1649634880000.0,2022-04-10 16:54:40,"@wagmi__eth Hoping you feel better quickly, fren!"
465,1649634880000.0,2022-04-10 16:54:40,@SHINRAMEN_eth @LonelyLegendNFT @carlamo11 @ftsklovers @valeeritah @rajeevsingh2010 @amanda143ds
466,1649634879000.0,2022-04-10 16:54:39,@got_eth Smart contracts are adhesion contracts that don’t let you place your own clauses in - forced on you to totally favor the contract writer and give you no benefits
467,1649634878000.0,2022-04-10 16:54:38,@SHINRAMEN_eth @LonelyLegendNFT @Fromtheseoul25 @jessica2_tweet @chicacomevergas @MabelDustin @hasamalvarez
468,1649634877000.0,2022-04-10 16:54:37,Squish Squish...     Squishy #1889 was sold for 0.55 $ETH Ξ    Sale:  https://t.co/ulQQBaPZCW  https://t.co/hTi1vhu9j9
469,1649634877000.0,2022-04-10 16:54:37,"🌕 Biggest #Cryptos 1-Day Volume  #Bitcoin: $42,111.93 (−1.01%) #ETH: $3,222.56 (−0.77%) $BCH: $322.3 (−1.23%) #DogeCoin: $0.1507 (+4.94%) $LUNA: $93.13 (−2.08%)  👉 Follow to bring #altcoin dashboard right to your feed.  https://t.co/VhXxmraQlP"
470,1649634877000.0,2022-04-10 16:54:37,@shibduty_Eth @TraderCoachK1 You guys aren't messing around 🔥
471,1649634876000.0,2022-04-10 16:54:36,@SHINRAMEN_eth @LonelyLegendNFT @Peanutshin @daniloscalixto @hophyldiaz @rajeevsingh2010 @co_chon_19
472,1649634875000.0,2022-04-10 16:54:35,@SHINRAMEN_eth @LonelyLegendNFT @sheyi_prisca @jaiimelt @betagrey3 @edwinaponte_16 @Gusgoncalves75
473,1649634875000.0,2022-04-10 16:54:35,@SHINRAMEN_eth @LonelyLegendNFT @carlamo11 @jessica2_tweet @betagrey3 @gunnc23 @dai_boneca_love
