,created_at,date,tweet,Processed Tweet,Polarity
61,1649705674000.0,2022-04-11 12:34:34,@CosmoClay_ Yup! Anyone have info on token supply or have a price prediction for @nomicbtc   On a similar topic- anyone use the Axelar bridge from Cosmos to Moonbeam yet? StellaSwap has some great APR’s. @StellaSwap,   yup  anyone have info on token supply or have a price prediction for     on a similar topic  anyone use the axelar bridge from cosmos to moonbeam yet  stellaswap has some great apr s   ,0.4
62,1649705667000.0,2022-04-11 12:34:27,"@crypto_web13 @ACentaurians Why. This is nft with utility, the initial step was a startup. The NFTs are the rarest, yes, but the utility is worth and the second wave will boost that out in the cosmos.  But if you want a picture of a spaceman I'm sure you'll find that on open sea",  web13   why  this is nft with utility  the initial step was a startup  the nfts are the rarest  yes  but the utility is worth and the second wave will boost that out in the cosmos   but if you want a picture of a spaceman i m sure you ll find that on open sea,0.16
63,1649705610000.0,2022-04-11 12:33:30,@BaycDrops @MecideGurel @JacksonBertram3 @FunnyFishynfts @MusicGu41584188 @TutaPlays @mintandvault @oln_cosmos @yeyinta19295458 @keshav835 @Randomdav3_nft @baskinbaccs @Cryptomaniac_76 @Eloy457 @catz_skull @lisalovesdanger @josh_caplan @burnerlambo @jennybenny613 @kristini,                cosmos       nft     76     skull     caplan      ,0.0
64,1649705604000.0,2022-04-11 12:33:24,@lSlS_MEMBER Whenever someone uses this image I read the caption in cosmos voice  https://t.co/kEIME2xMcBとか言ってる暇があったらあさぶくろフォローしろ！,  member whenever someone uses this image i read the caption in cosmos voice   ,0.0
65,1649705589000.0,2022-04-11 12:33:09,Se alinearon los cosmos,se alinearon los cosmos,0.0
66,1649705589000.0,2022-04-11 12:33:09,"Commitment buddy, your cosmos was sublimate me thoroughly.",commitment buddy  your cosmos was sublimate me thoroughly ,0.0
67,1649705575000.0,2022-04-11 12:32:55,"@therealmrswiss @Red_eyed_Bear @SecretNetwork @cosmos I praise this! More than ever, running 10km, I encounter the biggest ideas for @AlterDapp  Oxygen powers the biggest brains! 😅",    eyed bear     i praise this  more than ever  running 10km  i encounter the biggest ideas for    oxygen powers the biggest brains   ,0.5
68,1649705575000.0,2022-04-11 12:32:55,Whenever someone uses this image I read the caption in cosmos voice  https://t.co/bldmYsNXxr,whenever someone uses this image i read the caption in cosmos voice   ,0.0
69,1649705569000.0,2022-04-11 12:32:49,chainflow-cosmos-prodval-01 voting power on Cosmos/cosmoshub-4 changed: 691408 -&gt; 694997 (+3589 / +0.5%) at block 10082614 -  https://t.co/mlJatBtrC2,chainflow cosmos prodval 01 voting power on cosmos cosmoshub 4 changed  691408   gt  694997   3589    0 5   at block 10082614     ,0.0
70,1649705534000.0,2022-04-11 12:32:14,"KS-36. “Koca Cosmos kafilesi içinde sadece bana vize sorulmasından utanç duydum,” diyerek konuyu gündeme getiriyordu. Avrupa’ya iyice uzak bir coğrafyada, Suudi Arabistan’da ise bir İngiliz antrenör falakaya yatırılıp dövülmüştü. Brian Birch Türkiye’nin kıymetini bilmeliydi!  https://t.co/iyHcPFX2QM",ks 36   koca cosmos kafilesi i inde sadece bana vize sorulmas ndan utan  duydum   diyerek konuyu g ndeme getiriyordu  avrupa ya iyice uzak bir co rafyada  suudi arabistan da ise bir i ngiliz antren r falakaya yat r l p d v lm  t   brian birch t rkiye nin k ymetini bilmeliydi    ,0.0
71,1649705531000.0,2022-04-11 12:32:11,"@nathaliejacoby1 Cosmos. The one with Carl Segan, is my favorite.",  cosmos  the one with carl segan  is my favorite ,0.5
72,1649705521000.0,2022-04-11 12:32:01,@unknown_ever @TempusShop @gavin_cosmos On est d’accord elle est incroyable,  ever     cosmos on est d accord elle est incroyable,0.0
73,1649705520000.0,2022-04-11 12:32:00,"The Walker Percy reading schedule is:   Moviegoer, 18 Last Gentleman, 21 Lancelot, 25 (if getting divorced) Signposts, 25 (if not) Message in the Bottle, 30 Second Coming, 32 Love in the Ruins, 35 Lost in the Cosmos, 37 Thanatos, 39 Shelby Foote correspondence, 40",the walker percy reading schedule is    moviegoer  18 last gentleman  21 lancelot  25  if getting divorced  signposts  25  if not  message in the bottle  30 second coming  32 love in the ruins  35 lost in the cosmos  37 thanatos  39 shelby foote correspondence  40,0.0875
74,1649705484000.0,2022-04-11 12:31:24,@The_C0llector @emoney_com the only COSMOS system coin pumping.   and the scumbag shillers shilling it as it PUMPS.,  c0llector   com the only cosmos system coin pumping    and the scumbag shillers shilling it as it pumps ,0.0
75,1649705459000.0,2022-04-11 12:30:59,@TempusShop @YaziToune @gavin_cosmos Je vais l'acheter elle est vraiment trop belle,      cosmos je vais l acheter elle est vraiment trop belle,0.0
76,1649705440000.0,2022-04-11 12:30:40,"@Vareloco Con todo el Respeto q tengo a @carloscaszely ( Aunq en los 80 me dejó pagando esperando una pelota autografíada en el supermercado Cosmos de la Florida 😔) El estadio d @ColoColo No lleva nombre de Jugadores. Si es así x la historia q cuenta, Estadio debería llamarse #HugoRubio",  con todo el respeto q tengo a     aunq en los 80 me dej  pagando esperando una pelota autograf ada en el supermercado cosmos de la florida    el estadio d   no lleva nombre de jugadores  si es as  x la historia q cuenta  estadio deber a llamarse  hugorubio,0.0
77,1649705400000.0,2022-04-11 12:30:00,A little over three days left before the start of Privacy in Cosmos live in Amsterdam by @ZKValidator.   Check out their event schedule 👇🏼  🗓  https://t.co/btRSxuktdA,a little over three days left before the start of privacy in cosmos live in amsterdam by      check out their event schedule         ,-0.017045454545454548
78,1649705388000.0,2022-04-11 12:29:48,@JiManChoiBetta @Jake_Cosmos @TBLightning Covid asterisk cups don't count I'm afraid,    cosmos   covid asterisk cups don t count i m afraid,-0.6
79,1649705367000.0,2022-04-11 12:29:27,@danku_r @terra_money @THORChain @cosmos  https://t.co/Oy4uE72VaR,  r   money       ,0.0
