,created_at,date,tweet,Processed Tweet,Polarity
138,1649629366000.0,2022-04-10 15:22:46,"The $BNB price is at $423.5 right now. 🔴 Compared to the last tweet, the price has dropped by $1 (0.24%). 🟢 In the last 24 hours the price has increased by $0.1 (0.02%).  #BinanceCoin #BNB  https://t.co/BQdnLP2DK9",the  bnb price is at  423 5 right now    compared to the last tweet  the price has dropped by  1  0 24      in the last 24 hours the price has increased by  0 1  0 02      binancecoin  bnb   ,0.09523809523809523
139,1649628466000.0,2022-04-10 15:07:46,"The $BNB price is at $424.5 right now. 🔴 Compared to the last tweet, the price has dropped by $1 (0.24%). 🟢 In the last 24 hours the price has increased by $1.4 (0.33%).  #BinanceCoin #BNB  https://t.co/jVNZ9AFyUB",the  bnb price is at  424 5 right now    compared to the last tweet  the price has dropped by  1  0 24      in the last 24 hours the price has increased by  1 4  0 33      binancecoin  bnb   ,0.09523809523809523
140,1649628365000.0,2022-04-10 15:06:05,Binance Coin BNB Current Price: $424.12  1h: -0.86% 24h: +0.32% 7d: -5.86%  30d: +13.56% 60d: -0.06% 90d: +0.04%  #bnb $BNB #binancecoin #binance,binance coin bnb current price   424 12  1h   0 86  24h   0 32  7d   5 86   30d   13 56  60d   0 06  90d   0 04    bnb  bnb  binancecoin  binance,0.0
141,1649627565000.0,2022-04-10 14:52:45,"The $BNB price is at $425.5 right now. 🔴 Compared to the last tweet, the price has dropped by $0.9 (0.21%). 🟢 In the last 24 hours the price has increased by $2.9 (0.69%).  #BinanceCoin #BNB  https://t.co/I6NuJgVTPW",the  bnb price is at  425 5 right now    compared to the last tweet  the price has dropped by  0 9  0 21      in the last 24 hours the price has increased by  2 9  0 69      binancecoin  bnb   ,0.09523809523809523
142,1649626665000.0,2022-04-10 14:37:45,"The $BNB price is at $426.4 right now. 🔴 Compared to the last tweet, the price has dropped by $0.7 (0.16%). 🟢 In the last 24 hours the price has increased by $4.4 (1.04%).  #BinanceCoin #BNB  https://t.co/8tRCD1O35l",the  bnb price is at  426 4 right now    compared to the last tweet  the price has dropped by  0 7  0 16      in the last 24 hours the price has increased by  4 4  1 04      binancecoin  bnb   ,0.09523809523809523
143,1649625766000.0,2022-04-10 14:22:46,"The $BNB price is at $427.1 right now. 🔴 Compared to the last tweet, the price has dropped by $0.3 (0.07%). 🟢 In the last 24 hours the price has increased by $6.1 (1.45%).  #BinanceCoin #BNB  https://t.co/dROnhRSW1D",the  bnb price is at  427 1 right now    compared to the last tweet  the price has dropped by  0 3  0 07      in the last 24 hours the price has increased by  6 1  1 45      binancecoin  bnb   ,0.09523809523809523
144,1649624865000.0,2022-04-10 14:07:45,"The $BNB price is at $427.4 right now. 🔴 Compared to the last tweet, the price has dropped by $0.1 (0.02%). 🟢 In the last 24 hours the price has increased by $6.5 (1.54%).  #BinanceCoin #BNB  https://t.co/yawxEPEZZP",the  bnb price is at  427 4 right now    compared to the last tweet  the price has dropped by  0 1  0 02      in the last 24 hours the price has increased by  6 5  1 54      binancecoin  bnb   ,0.09523809523809523
145,1649623965000.0,2022-04-10 13:52:45,"The $BNB price is at $427.5 right now. 🔴 Compared to the last tweet, the price has dropped by $1.4 (0.33%). 🟢 In the last 24 hours the price has increased by $6 (1.42%).  #BinanceCoin #BNB  https://t.co/UYXXwdwYv4",the  bnb price is at  427 5 right now    compared to the last tweet  the price has dropped by  1 4  0 33      in the last 24 hours the price has increased by  6  1 42      binancecoin  bnb   ,0.09523809523809523
146,1649623066000.0,2022-04-10 13:37:46,"The $BNB price is at $428.9 right now. 🔴 Compared to the last tweet, the price has dropped by $0.2 (0.05%). 🟢 In the last 24 hours the price has increased by $6.8 (1.61%).  #BinanceCoin #BNB  https://t.co/HdpdX7IU0i",the  bnb price is at  428 9 right now    compared to the last tweet  the price has dropped by  0 2  0 05      in the last 24 hours the price has increased by  6 8  1 61      binancecoin  bnb   ,0.09523809523809523
147,1649622165000.0,2022-04-10 13:22:45,The $BNB price is at $429.1 right now. 🟢 In the last 24 hours the price has increased by $6.3 (1.49%).  #BinanceCoin #BNB  https://t.co/VLi5isAJax,the  bnb price is at  429 1 right now    in the last 24 hours the price has increased by  6 3  1 49      binancecoin  bnb   ,0.14285714285714285
148,1649621265000.0,2022-04-10 13:07:45,"The $BNB price is at $429.1 right now. 🟢 Compared to the last tweet, the price has increased by $1.5 (0.35%). 🟢 In the last 24 hours the price has increased by $7 (1.66%).  #BinanceCoin #BNB  https://t.co/PgdZiVKf0i",the  bnb price is at  429 1 right now    compared to the last tweet  the price has increased by  1 5  0 35      in the last 24 hours the price has increased by  7  1 66      binancecoin  bnb   ,0.09523809523809523
