,created_at,date,tweet,Processed Tweet,Polarity
30,1649707812000.0,2022-04-11 13:10:12,"@nebu2115 Mój drogi, ja juz mam tam miejsce przygotowane XDDD tron się nazywa 😈",  m j drogi  ja juz mam tam miejsce przygotowane xddd tron si  nazywa  ,0.0
31,1649707806000.0,2022-04-11 13:10:06,"🔥 NEW TRON MINING WEBSITE   ❇️Welcome bonus: 10000 TRX  ✅Minimum deposit: 5 TRX, 13% daily withdrawal  ♻️Daily percentage: Can Withdrawal Daily Upto 18%  ➡️Join link: 👇🏼👇🏼 https://t.co/0P8uLN9HvD  #BSC #BNB #BTC  https://t.co/Hw5PJnft9k",  new tron mining website     welcome bonus  10000 trx   minimum deposit  5 trx  13  daily withdrawal    daily percentage  can withdrawal daily upto 18     join link           bsc  bnb  btc   ,0.18727272727272729
32,1649707800000.0,2022-04-11 13:10:00,FREE #NFTGiveaway 🎉🎉  RT + Follow @DarrenPromoter &amp; RT the pinned tweet! 💵  #NFTGiveaways #NFTCommmunity #picknava #NFTs #ETH #BTC #Crypto #BNB #SOL #BSC #Avax #Doge #Ethereum #Bitcoin #Solana #Giveaway #P2E #GiveawayNFT #Airdrop #NFT #ADA #shiba #NFTdrop #tezos #tron #DropNFT  https://t.co/PXx1scZZO5,free  nftgiveaway     rt   follow    amp  rt the pinned tweet      nftgiveaways  nftcommmunity  picknava  nfts  eth  btc  crypto  bnb  sol  bsc  avax  doge  ethereum  bitcoin  solana  giveaway  p2e  giveawaynft  airdrop  nft  ada  shiba  nftdrop  tezos  tron  dropnft   ,0.4
33,1649707783000.0,2022-04-11 13:09:43,@JTS_Global @TronHomie1 @Drake @WINkorg777 Nice #BlockchainGaming #WINK $WIN #TRON $TRX,  global       nice  blockchaingaming  wink  win  tron  trx,0.4666666666666666
34,1649707727000.0,2022-04-11 13:08:47,"🔥 NEW TRON MINING WEBSITE   ❇️Welcome bonus: 10000 TRX  ✅Minimum deposit: 5 TRX, 13% daily withdrawal  ♻️Daily percentage: Can Withdrawal Daily Upto 18%  ➡️Join link: 👇🏼👇🏼 https://t.co/4QQoShLNy1  #BSC #BNB #BTC #TRX  https://t.co/qodcmKOlDL",  new tron mining website     welcome bonus  10000 trx   minimum deposit  5 trx  13  daily withdrawal    daily percentage  can withdrawal daily upto 18     join link           bsc  bnb  btc  trx   ,0.18727272727272729
35,1649707712000.0,2022-04-11 13:08:32,Cindy Morgan in TRON 1982  https://t.co/zX3ADkFzVw,cindy morgan in tron 1982   ,0.0
36,1649707656000.0,2022-04-11 13:07:36,#altcoins #tron #nft, altcoins  tron  nft,0.0
37,1649707621000.0,2022-04-11 13:07:01,@isobel_mcarthur Amazing! Seen the play at the tron pre lockdown and it always stuck with me as it was so bloody fabulous,  mcarthur amazing  seen the play at the tron pre lockdown and it always stuck with me as it was so bloody fabulous,0.0666666666666667
38,1649707595000.0,2022-04-11 13:06:35,@zunwang76 @gisbert_ruben @InocenteDuke Gracias tron.,    ruben   gracias tron ,0.0
39,1649707580000.0,2022-04-11 13:06:20,"@velardedaoiz2 Te superas, tron.",  te superas  tron ,0.0
40,1649707578000.0,2022-04-11 13:06:18,@vetrix_tron @DeadByBHVR @primegaming Not them running out of cosmetic ideas for Twitch Prime so they just threw in this XD,  tron     not them running out of cosmetic ideas for twitch prime so they just threw in this xd,0.0
41,1649707563000.0,2022-04-11 13:06:03,@WINkorg777 @WinkPotential Great advice. There are loads of #scammers around so don't get caught out guys. #WIN #WINK #WINkCommunity #TRON #TRX $WIN $TRX,    great advice  there are loads of  scammers around so don t get caught out guys   win  wink  winkcommunity  tron  trx  win  trx,0.8000000000000002
