,created_at,date,tweet
286,1649634768000.0,2022-04-10 16:52:48,@Galois_Capital @FreddieRaynolds @0xTarnished @iii_OIO_iii @RyanSAdams Fair enough. I think around there is the plan going forward if new mint mechanism is 50% BTC and 50% LUNA per $1 UST.  Or 50% of whatever native L1 that UST is issued natively on.  Less burn but higher sustainability.
287,1649634765000.0,2022-04-10 16:52:45,"On this day last year  $LUNA $15.48 $AVAX $31.77 $SOL $26.80 $DOGE $0.0637 $MATIC $0.357 $BNB $471.3 $ADA $1.217  $BTC $59,769 $ETH $2,135"
288,1649634764000.0,2022-04-10 16:52:44,Did Satoshi speak at the BTC conference this weekend? asking for a friend.
289,1649634764000.0,2022-04-10 16:52:44,Coins strength V-Z vs. $BTC -  https://t.co/AyuyXrK6wE  https://t.co/gKJFHJ4dSN
290,1649634758000.0,2022-04-10 16:52:38,@Lazy_bitcoin @GAZA_coin @AmazingDrShin #BTC 이거만 알면 장땡?
291,1649634758000.0,2022-04-10 16:52:38,"@snrub_btc the females are one of the most venomous in the world, but luckily anti-venom exists 😅"
292,1649634755000.0,2022-04-10 16:52:35,تحديث شارت #BTC  حقق نموذج الولفي الهدف الهبوطي الاول ونتمنى انه اكتفى عند هذا الهدف المهم اذا كنت على ربح في صفقاتك امنها بستوب لوز  #Bitcoin  https://t.co/7G7Xe6V96f
293,1649634752000.0,2022-04-10 16:52:32,@Cinnamon__Bunnn Not a maxi but having fat stacks of #BTC to HODL is about the wisest choice you can make in this space.
294,1649634750000.0,2022-04-10 16:52:30,"Trending #bitcoin news with frequent shares and strong engagement across social media:  ""Tesla is going to build a solar and Megapack farm to power a new Bitcoin mining facility"" via @Electrek  Social Insights:  https://t.co/Ix8VfDZVPj $btc  Source👇 https://t.co/GJYHtzdArU"
295,1649634749000.0,2022-04-10 16:52:29,Coins strength P-T vs. $BTC -  https://t.co/AyuyXrK6wE  https://t.co/SGlrkWYdXH
296,1649634745000.0,2022-04-10 16:52:25,@DopeOxide @JeffWeimar @Puffy_Planet @DrClintBarton1 @FereezHera @rosalina_btc @AlfredoWolfe3 @ketiziu
297,1649634741000.0,2022-04-10 16:52:21,"@X5_MarketMakers Not surprising, it's a bigger cult than the #BTC maxi's."
298,1649634740000.0,2022-04-10 16:52:20,$BTC   $42K BOTTOM? Check out my #BTCUSD analysis on @TradingView:  https://t.co/KMapxmx3g5
299,1649634740000.0,2022-04-10 16:52:20,28313) #Bitcoin Last Price $42270 #BTC 🚀 Daily Indicators: RSI: 44.0 MA(20): 44829 MA(50): 41868 MA(200): 48219 Bollinger B. lower/upper: 41262/48397  #Ethereum Last $3215 #ETH RSI: 52.3 MA(20): 3274 MA(50): 2933 MA(200): 3490 BB: 2964/3584  DM for project price! #Crypto #Live
300,1649634735000.0,2022-04-10 16:52:15,@AltcoinGordon Only if knew exactly what to ask. Otherwise 10 btc would be better
301,1649634734000.0,2022-04-10 16:52:14,"@Equilibrium_Btc @shouty_person @StVitusDance @DouglasKMurray Definitely wrong. Ask any pediatrician when it’s normal for *little boys* to have physical reactions to very pretty girls on TV, and the answer will probably be “around 7-8.” Same goes for gay boys"
302,1649634734000.0,2022-04-10 16:52:14,if you erase the breakout out of the rectangle on the daily this looks like a partial decline. Bullish #btc
303,1649634733000.0,2022-04-10 16:52:13,@ScavengersNFT @JeffWeimar @vSamurai_NFT @DrClintBarton1 @FereezHera @rosalina_btc @AlfredoWolfe3 @ketiziu
304,1649634733000.0,2022-04-10 16:52:13,@Crypt0men هذا يعني انه تتم لكودة اصحاب فيوتشر btc وكي يشعرو باليأس من صعوده وخير دليل هبوط بدون فوليوم
305,1649634732000.0,2022-04-10 16:52:12,"#MKRUSDT Bear Alert!  10X Volume Price:      2025 5-min %: -0.3% Volume:  $48,050   #crypto #whale #btc #eth #MKR $MKR  https://t.co/pfq6iSEVS2"
306,1649634731000.0,2022-04-10 16:52:11,"@TheGuySwann If someone has a self-directed BTC IRA, can that in any way also be self-custody of keys? Or if you buy through an IRA is that similar to an exchange? Looking for any advice or direction in this area. Thank you! #Bitcoin #BTC"
307,1649634731000.0,2022-04-10 16:52:11,"@The_BTC_Express Honestly, it's you for me amongst all other creators I follow. I'm never confused or stuck with any of your videos. With you bro, we always ""get into it""."
308,1649634729000.0,2022-04-10 16:52:09,Coins strength L-P vs. $BTC -  https://t.co/AyuyXrK6wE  https://t.co/HQjNmxJ5rV
309,1649634727000.0,2022-04-10 16:52:07,[Mining is] easy now but it'll get harder as the network grows.  ~Satoshi  #Bitcoin #BTC #quote
310,1649634726000.0,2022-04-10 16:52:06,"@Huntshelton @deezy_BTC Count the trees, cactuses, rocks. Lol"
311,1649634726000.0,2022-04-10 16:52:06,Beyler bayanlar. Hesabımızın farkına varın. Özel grupta vadeli değil spot işlemde uçuyoruz 😉 #ape #BTC
312,1649634725000.0,2022-04-10 16:52:05,I am claiming my free Lightning sats from @_bitcoiner's zesty faucet! ⚡  @boltcoiner unlock me 56fed039-7442-47da-8806-d7da9c645511  #Bitcoin #BTC #LN #LightningNetwork #boltcoiner  https://t.co/vTBt2FBgpv
313,1649634724000.0,2022-04-10 16:52:04,"#Bitcoin supply audit! Total #Bitcoins mined till date: 19008106.29247566 Total Supply: 20,999,999.9769 #Bitcoin supply remaining:1991893.6844243407 Percentage in circulation:90.5148% #Bitcoin #BTC #blockchain #mining #analysis"
314,1649634720000.0,2022-04-10 16:52:00,@CircuitSociety @coinkit_ $btc #BTC #nftart #BNB nice
315,1649634712000.0,2022-04-10 16:51:52,"@JohnEDeaton1 Lol it provide clarity to BTC and ETH only , two assets that benefited his buddy's businesses"
316,1649634710000.0,2022-04-10 16:51:50,@phil_hellmuth @AriaLV @PokerGO Phil reppin #Bitcoin 🔥 all in on btc Phil?
317,1649634710000.0,2022-04-10 16:51:50,"Woke up after $BTC order at 42k just got filled, and in telling myself that even if (D)MA100 or 40k support broke, in years from now this will look like a dirt cheap entry.   #🌊Rider"
318,1649634708000.0,2022-04-10 16:51:48,@ugurcan_ocal @KriptoParaTeori Btc burdan 40200 test edicek gibi tp alırız hocam böyle olursa
319,1649634707000.0,2022-04-10 16:51:47,Coins strength D-L vs. $BTC -  https://t.co/AyuyXrK6wE  https://t.co/BWl2qQoTtj
320,1649634707000.0,2022-04-10 16:51:47,@tweeterazzis BTC *looks* shit But is its wider context? Nah  Adoption is going so under the radar atm it’s hilarious
321,1649634707000.0,2022-04-10 16:51:47,@trishankkarthik @nntaleb  https://t.co/pvC449QaGR  Time fixes errors. Norman and.... what's the name of this guy talked on Rwri about BTC?... They just prove that #RWRI is a system that has auto-correction mechanisms. Think that if the Normie fiasco show something is that RWRI system works.
322,1649634706000.0,2022-04-10 16:51:46,$BTC could go higher than 42.7 k but is a good level to play according with the leverage that i use
323,1649634705000.0,2022-04-10 16:51:45,"@CryptoFaibik Sir, thank your for your response about btc update.. But, just one question i just to worry.. I already read your TA about btc before and we will face it about 42 and 40k.. Now 42k broke, then 40k will broke too sir? 🥲🙏"
324,1649634703000.0,2022-04-10 16:51:43,42090下髭を実体でサポート確認 週足、日足更新タイミング 出遅ぎみだけど伸びるとみてロングイン #BTC
325,1649634702000.0,2022-04-10 16:51:42,#BTC Derivs Sheet (Tweet every 15 min.) CME Delayed (10 min) GS Delayed (15 min) and OI = SHARES OUT  https://t.co/C0jOaI0bMl
326,1649634697000.0,2022-04-10 16:51:37,"#DARUSDT Bear Alert!  5X Volume Price:      1.1306 5-min %: -1.0% Volume:  $535,160   #crypto #whale #btc #eth #DAR $DAR  https://t.co/psKIo7PHX4"
327,1649634694000.0,2022-04-10 16:51:34,This is what happens when you press the red button. My baby alien loves boss cats but humans on boss planet better watch out.  @BossCatRC @BabyAlienClub #cnft @BlueMagicBCRC @TomCatBCRC @NFT_Justin @deezy_BTC @SnoopDogg @ericbobo @BaronDavis  https://t.co/ui5oiI9IPy
328,1649634691000.0,2022-04-10 16:51:31,"#OOKIUSDT Bull Alert!  5X Volume Price:      0.01462 5-min %: 1.8% Volume:  $111,683   #crypto #whale #btc #eth #OOKI $OOKI  https://t.co/bG2Y4pg87e"
329,1649634691000.0,2022-04-10 16:51:31,@shinobibunnynft @JeffWeimar @DrClintBarton1 @FereezHera @rosalina_btc @AlfredoWolfe3 @ketiziu
330,1649634690000.0,2022-04-10 16:51:30,"$BTC Bears spent years here just bashing, shorting and losing.... Imagine if they just bought 50 or $100/week the whole time instead. You can't fix stupid. ✔  https://t.co/dLISdB6jdH"
331,1649634690000.0,2022-04-10 16:51:30,Current #Bitcoin Price is $42339 #BTC #Crypto
332,1649634688000.0,2022-04-10 16:51:28,"If you had to pick just 5 blockchain based projects to hold long term, for at least 5 years, which would you pick to HODL?  (coins or NFTs)   Mine:   1. #BTC 2. $ETH 3. @BAYC / @MAYC (i don’t own) 4. @doodles  5. @Noodles_NFT   Yours?"
333,1649634685000.0,2022-04-10 16:51:25,#btc #btcusdt #Bitcoin  Bitcoin is down 13% from point (C). Earlier data supported this decline. I said that it would be logical to wait in dollars and that I kept 79% cash dollars. The next scenario is to complete point (D) and move to point (E).  https://t.co/FR7ZCq82o9
334,1649634684000.0,2022-04-10 16:51:24,Coins strength A-D vs. $BTC -  https://t.co/AyuyXrK6wE  https://t.co/SxLHQlQh4V
335,1649634681000.0,2022-04-10 16:51:21,Don't sell your #BTC borrow against it.
336,1649634680000.0,2022-04-10 16:51:20,28312) #Bitcoin Last Price $42286 #BTC 🚀 Daily Indicators: RSI: 44.1 MA(20): 44830 MA(50): 41868 MA(200): 48219 Bollinger B. lower/upper: 41265/48395  #Ethereum Last $3218 #ETH RSI: 52.4 MA(20): 3274 MA(50): 2933 MA(200): 3491 BB: 2964/3584  DM for project price! #Crypto #Live
337,1649634679000.0,2022-04-10 16:51:19,@emrah_ulu_dag Berbat bir haftalık kapanış geliyor BTC'den.
338,1649634678000.0,2022-04-10 16:51:18,$BTC all hair the Bitcoin overlord maximalists ☝
339,1649634674000.0,2022-04-10 16:51:14,@scartagena_btc lol they never had very limited power we can't even audit the fed how is that limited power 😂😂😂😂😂
340,1649634669000.0,2022-04-10 16:51:09,$BTC &amp; ⁦@ufc⁩ ⁦@danawhite⁩ #BITCOIN  https://t.co/0TYOoj46Tk
341,1649634667000.0,2022-04-10 16:51:07,@A1AlphaNFT @JeffWeimar @SmolAge_NFT @jesse_nft @DrClintBarton1 @FereezHera @rosalina_btc @AlfredoWolfe3 @ketiziu
342,1649634666000.0,2022-04-10 16:51:06,put all yo money into btc lmao
343,1649634666000.0,2022-04-10 16:51:06,That $link run today from $15.40 to $15.90 back to $15.30 was awesome!   😂🤡  More downside coming on the next #btc dump later tonight.
344,1649634663000.0,2022-04-10 16:51:03,BTC #BTCUSD #BTCUSD #Dump #short #Bitcoin
345,1649634662000.0,2022-04-10 16:51:02,📢Cake DeFi - Tiger Year Bonus  📋 Curated post from Publish0x 💎 Read or write articles and get 💰 #crypto #referral #earn #btc  https://t.co/hSsP63Iyiz
346,1649634662000.0,2022-04-10 16:51:02,"#Bitcoin $BTC  at the current prices of $42,270 is 7.29% of  #Golds Market Cap 🚀  which shows how early we are"
347,1649634662000.0,2022-04-10 16:51:02,"Last prices updates: #BTC: $42,733.715 -0.05% 💔#ETH: $3,256.960 0.09% 💚#USDT: $1.000 0.01% 💚#ION: $5,206.156 0…  https://t.co/LhgiQDVmNp"
348,1649634661000.0,2022-04-10 16:51:01,#BTC is now at $42280.62
349,1649634657000.0,2022-04-10 16:50:57,#SeasonalTokens #CryptoMining #CyclicalInvesting #BTC  https://t.co/3xeilBTNFj  https://t.co/YUYCKe7c3m
350,1649634653000.0,2022-04-10 16:50:53,@100trillionUSD I struggle to see any meaningful push to higher highs.. feels like everyone that wants in on BTC is accounted for.  Seems more like sideways waiting on next catalyst.
351,1649634650000.0,2022-04-10 16:50:50,"#ASR COIN: SUPER URGENT SIGNAL:  Perfect to BUY below 911  Target1: 912 Target2: 925 Target3: 939  Be careful though!  #区块链 #Блокчейн #비트코인 #암호해독성 #BTC #крипто  To Subscribe to our PREMIUM SIGNALS channel, PM ME!  https://t.co/cP2d3VY4hw"
352,1649634649000.0,2022-04-10 16:50:49,@CryptoBulls34 @KriptoChef Buls şimdi bizi ne bekliyo kardeşm... Ben htr alımımı kapattım... Btc de neyi izliyoruz
353,1649634648000.0,2022-04-10 16:50:48,🚨 ¡¡ASI SE HARAN QUEMAS GRANDES DE SHIBA INU!! EL METAVERSO ESTÁ AQUÍ 😱 ...  https://t.co/85VaQv0P6E   #SHIB #SHIBATOKEN #BNB #BUSD #ETH #BTC #USDT #SHIBASWAP #SHIBARMY  https://t.co/wkGBZwSYLL
354,1649634647000.0,2022-04-10 16:50:47,Just send me 1 #BTC
355,1649634647000.0,2022-04-10 16:50:47,@AltcoinGordon Btc
356,1649634645000.0,2022-04-10 16:50:45,@marketbuyooor Maybe he's also lookin' at $btc? Which looks shite? :P
357,1649634642000.0,2022-04-10 16:50:42,@MooUchiha ratio+my trust wallet eth btc got hacked  https://t.co/vJolpavq1s
358,1649634640000.0,2022-04-10 16:50:40,#btc paying me good today
359,1649634639000.0,2022-04-10 16:50:39,Australians Can Now Purchase Automobiles Using Cryptos In The Country   Former SoftBank CEO Invests 10% Of His Net Worth In BTC  The Namibian Central Bank Has Announced Its Intention To Launch A CBDC
360,1649634638000.0,2022-04-10 16:50:38,"Mr. @saylor, you understand @CounterpartyXCP assets are equally secure as #Bitcoin?  It’s literally #Bitcoin.   When #Bitcoin becomes the 🌎’s reserve currency, there is NO more secure way for nation states to trade bonds and oil.   $XCP and its assets is the #BTC  inside #BTC ."
361,1649634636000.0,2022-04-10 16:50:36,Bitcoins $BTC と Gold の歴史の比較 / 考察： ・USA / Canada がゴールドラッシュで Gold を掘り尽くした（ Gold より BTC の方が時間効率は極めて高い） ・さて Gold の価格はどうなっているでしょうか？ ・Bitcoins $BTC の価格は上昇するから世界は買っているんだよね  https://t.co/pctjpsFUhx
362,1649634634000.0,2022-04-10 16:50:34,$BTC 今のところロングの指値41900は上手くいったようでよかった 夕べ日足を眺めてたら50日線がとても効いているように見えたので、日足重要線41000から変更してました🧐 あと1ヶ所は12時間足200日線の41700ですが今朝タッチの差でささらなかった💦 そのまま置いときます でももう上がって欲しい📈🙏
363,1649634633000.0,2022-04-10 16:50:33,HAFTALIK KAPANIŞA SON 10 DAKİKA  KAPANIŞ TAHMİNLERİNİZİ ALALIM.  #BTC #Bitcoin
364,1649634629000.0,2022-04-10 16:50:29,$BTC : 42407 $ETH : 3232.71 $ADA : 1.037 $SOL : 112.52 $BNB : 421.08 $MATIC : 1.44 $HIVE : 0.94031 $PVU : 0.063428 $ZOON : 0.00183405 $SLP : 0.01849288 $AXS : 49.55
365,1649634628000.0,2022-04-10 16:50:28,fantasizing about some sort of @GMX_IO model w/ @terra_money that involves $GLP consisting of  50% $UST 20% $LUNA 15% $BTC 10% $AVAX 5% $ASTRO  alas I am not a buidler. @stablekwon pls
366,1649634627000.0,2022-04-10 16:50:27,c.cove ``` #BTC Devasa Yükseliş Sapması 1 Saat TF'de Tespit Edildi 🔥 ```&lt; https://t.co/jPITWYRQCz&gt;  #btc #crypto  Discord sunucumuza katilin 👇  Link:  https://t.co/jPITWYRQCz  https://t.co/CooQPRBlxL
367,1649634624000.0,2022-04-10 16:50:24,@gemhostofficial @RonaldoYClub @Block_Flash @BTC_NFT @CryptoZillaVC Thanks
368,1649634624000.0,2022-04-10 16:50:24,I just joined the #CrypCade IDO Whitelist on #METAVPAD #BSCPAD  GET YOUR GUARANTEED IDO ALLOCATION ON @metavpad @bscpad  TG:  https://t.co/xKAkxWZZ9h   $BTC $ETH $BNB #BSC #metaverse #playtoearn  https://t.co/2m0RG4fWuP
369,1649634622000.0,2022-04-10 16:50:22,@CybertGiveaways @yumeuniverse_ @CyberTurtlesNFT @DrClintBarton1 @FereezHera @rosalina_btc @AlfredoWolfe3 @ketiziu
370,1649634620000.0,2022-04-10 16:50:20,28311) #Bitcoin Last Price $42274 #BTC 🚀 Daily Indicators: RSI: 44.0 MA(20): 44829 MA(50): 41868 MA(200): 48219 Bollinger B. lower/upper: 41260/48398  #Ethereum Last $3216 #ETH RSI: 52.3 MA(20): 3274 MA(50): 2933 MA(200): 3491 BB: 2964/3584  DM for project price! #Crypto #Live
371,1649634617000.0,2022-04-10 16:50:17,@taegiveaway @CryptoZillaVC @BTC_NFT @Block_Flash @RonaldoYClub Wish me luck  https://t.co/oTbH1h4oX7
372,1649634617000.0,2022-04-10 16:50:17,📊 $OL (Overline) marked order opened at a rate of 1761873905522858.8 per $BTC  https://t.co/0MktcXnTuQ ( https://t.co/mVAgpQdMfO)
373,1649634612000.0,2022-04-10 16:50:12,BTC/JPY = 5262907円  ETH/JPY = 401576円  XRP/JPY = 94.138円  LTC/JPY = 13952.1円  #ビットコイン #仮想通貨 #BTC #ETH #XRP #LTC
374,1649634612000.0,2022-04-10 16:50:12,＃BTC、１５ｍBM。やれやれ・・、また倍返しで、４ｈ－２σに突っ込んだ。  https://t.co/YkYMC6tWWH
375,1649634610000.0,2022-04-10 16:50:10,"Calling it now . After safemoon reaches or passes .01 Whales and ath buyers sell and we’re sitting @ .007-5 Portnoy will “remember” to open his bsc wallet ,migrate n the post will look like this. “ got my money back on this shitcoin “. This post is the key to the BTC maxis /CNBC."
376,1649634607000.0,2022-04-10 16:50:07,@CircuitSociety @coinkit_ $btc nice
377,1649634607000.0,2022-04-10 16:50:07,#FTX Activity:  🔵 $AUDIO Bought Worth 11.2M USDT 🔴 $ALGO Sold Worth 361.3M USDT  #BTC #FTX  81743124
378,1649634606000.0,2022-04-10 16:50:06,暴落後は マイナスを取り戻したい願望が強い 待ちに待った急騰に乗り遅れたくない ロングポジションの人は深追いせずに利確しやすい  上記の理由から急騰後はかなりの確率で下落する確率が高い  急騰を逃してもショートのチャンスはある  ＃BTC ＃Bitcoin ＃仮想通貨
379,1649634605000.0,2022-04-10 16:50:05,@TheAlphaJungle @JeffWeimar @9LivesBattalion @DrClintBarton1 @FereezHera @rosalina_btc @AlfredoWolfe3 @ketiziu
380,1649634604000.0,2022-04-10 16:50:04,"為替(22/04/11 08:50㈪現在)  米ドル→124.39円 香港ドル→15.87円 台湾ドル→4.30円 中国元→19.54円 ユーロ→135.43円 英ポンド→162.12円 豪ドル→92.68円 ﾙｰﾌﾞﾙ→1.63円 BTC→5,265,404円 Ethereum→400,150円 Ripple→94.17円 MonaCoin→114.60円"
381,1649634604000.0,2022-04-10 16:50:04,"Bitcoin battles for weekly close above $42K as LFG buys 4,130 more BTC  https://t.co/YdKaOT4pxH #crypto #bitcoin #cryptocurrency"
382,1649634603000.0,2022-04-10 16:50:03,"[ꜩ] #Tezos Daily $XTZ [ꜩ]        《《 Binance 》》  « $BTC » A:0.0000744 L:0.0000743 H:0.0000768 %:-0.76  « $USD » A:$3.15 L:$3.13 H:$3.30 %:-1.66  Market Cap: $2,809,340,568 24h Volume: $26,477,352"
383,1649634602000.0,2022-04-10 16:50:02,📊 $OL (Overline) marked order opened at a rate of 1744432661717921.5 per $BTC  https://t.co/0MktcXnTuQ ( https://t.co/IyRHuixNf6)
384,1649634601000.0,2022-04-10 16:50:01,$ETH: $3.11 - $34.11      $SOL: $0.00057         #SolanaNFTS: $0.91 - $4.22      $AVAX: $0.08      $FTM: $0.0038      $MATIC: $0.02      $BTC: $0.65      $XRP: 0.00000828      $XLM: $0.00000200      $ALGO: $0.0800
385,1649634601000.0,2022-04-10 16:50:01,"Bybit, the World's 4th Largest Crypto Derivatives Exchange, is Launching Spot Market  #news #russia #coinbase #btc  https://t.co/1wb5cpaPtf"
386,1649634601000.0,2022-04-10 16:50:01,"$BTC Pairs - MACD Cross Daily  Pairs:   $AUDIO, $COMP, $MITH, $PERL, $PIVX, $REQ  Condition:  MACD Cross Bearish 📉  #BTC  #KUCOIN  Sign up:   https://t.co/AyuyXrK6wE  https://t.co/lQCDTxyihz"
387,1649634599000.0,2022-04-10 16:49:59,"@stephanlivera @pavlenex @r0ckstardev dude I'll take the trash, walk the dogs, give you a haircut even.... just pay me in #BTC"
388,1649634596000.0,2022-04-10 16:49:56,@loomnetwork #NFT #Basechain #Metaverse?? #btc  #Layer2  #Binance #coinbase #gemini #kucoin
389,1649634596000.0,2022-04-10 16:49:56,"#Kompetisi FunFury Bagikan 100 USDT Setiap Hari  Mainkan semua Game In-House🎲 dengan FunFury - dapatkan crypto nyata!  24 JAM Setiap Hari, 16:00 UTC ️50 pemenang ️Min taruhan: 10 FunFury ️Hanya Peringkat 1 ️Profit @Lux_____Sky @betfury_gaming @coinkit_ mon 5 50 btc  https://t.co/QO9BmirkyJ"
390,1649634593000.0,2022-04-10 16:49:53,今日潜力币 #BTC #ASTR #JST #KNC #数字货币  https://t.co/al34KSNtf2
391,1649634593000.0,2022-04-10 16:49:53,"#LUNA - short alert 🥶💩  Exchange     : BINANCE Market         : $LUNA - $USDT Volume        : $1,013,748 Price            : $92.529  $BTC #BTC $ETH #ETH  For live Whale Trade Flow, check -  https://t.co/qEq8Ymgdoc  https://t.co/vSEWArUyM5"
392,1649634592000.0,2022-04-10 16:49:52,@MMCrypto BTC ftw
393,1649634592000.0,2022-04-10 16:49:52,#btc =)  https://t.co/3IxnqXFknV
394,1649634587000.0,2022-04-10 16:49:47,"#BARUSDT Bull Alert!  5X Volume Price:      8.76 5-min %: 0.92% Volume:  $25,797   #crypto #whale #btc #eth #BAR $BAR  https://t.co/EYDsmTBYTS"
395,1649634586000.0,2022-04-10 16:49:46,"#BLZUSDT Bear Alert!  25X Volume Price:      0.1647 5-min %: -1.2% Volume:  $245,284   #crypto #whale #btc #eth #BLZ $BLZ  https://t.co/AyMP9PHITw"
396,1649634585000.0,2022-04-10 16:49:45,#BTC #Bitcoin #eth #Crypto #cryptocurrency #bsc #FBvGS #itiraf #BLACKPINK #FBvsGS
397,1649634584000.0,2022-04-10 16:49:44,"#FLOWUSDT Bear Alert!  5X Volume Price:      6.09 5-min %: -0.49% Volume:  $230,524   #crypto #whale #btc #eth #FLOW $FLOW  https://t.co/32BPSBgQDZ"
398,1649634582000.0,2022-04-10 16:49:42,@CryptoFaibik Any update on $ZIL ? It almost broke out before BTC dipped after testing support
399,1649634581000.0,2022-04-10 16:49:41,おはようございます🙌  今週の #ビットコイン貯金 報告 まとめました☺  #貯金報告 #BTC  #ビットコイン #暗号資産 #仮想通貨 #貯金額公開 #先取り貯金できない   https://t.co/QBafw53PiA
400,1649634573000.0,2022-04-10 16:49:33,"#TFUELUSDT Bear Alert!  5X Volume Price:      0.1765 5-min %: -0.11% Volume:  $52,266   #crypto #whale #btc #eth #TFUEL $TFUEL  https://t.co/CtObdKd4aN"
401,1649634571000.0,2022-04-10 16:49:31,@CryptoLego0311 Btc yine 10 saatte verdiğini yarım saatte aldı
402,1649634570000.0,2022-04-10 16:49:30,This is his whole agenda. $BTC
403,1649634568000.0,2022-04-10 16:49:28,"Un Faucet intuitif et très rentable, avec un système de level pour retirer tout les jours plus de crypto gratuitement   https://t.co/ezFATg5upf    Vous avez le choix avec 18 tokens comme #BTC   #ETC #TRX   #ZEN #Dodge #LTC"
404,1649634568000.0,2022-04-10 16:49:28,"Did you know that @PeterSchiff was invited on the “Smart risk allocators” panel for #btc 2022.  But…  He showed up at wrong time, in wrong city, with the wrong asset.  HE SCHIFFED the bed.  Xox."
405,1649634567000.0,2022-04-10 16:49:27,"@TAIGxrp @HammerToe @JoelKatz Let em pay $45k for BTC’s massive marketcap. I think there just finally happy to be able to boast that maybe, just maybe, they don’t need to stick to that ‘store of value’ BS story (SOV doesn’t drop 80% every bear cycle)!"
406,1649634566000.0,2022-04-10 16:49:26,$BTC Price: $42465.51 $ETH Price: $3234.15 $APE Price: $12.21  Next update in 10 minutes Last updated: 19:49:22.06
407,1649634565000.0,2022-04-10 16:49:25,"@ladymarketok es x lo d la propina btc gate? q novela mi deusss..!! no leía nada dsd el día en q la chica quiso aprender mas y ahora resulta q es un quilombo atros dnd todos parecen culpables,el mad cripto es amiguis del acusado?? me costó(?) pero encontré descargos d todos los implicados🤷‍♀️"
408,1649634564000.0,2022-04-10 16:49:24,@GardenOfMyopia What if those loudly buying BTC are also quietly net short?  https://t.co/kKlpwzeR8s
409,1649634563000.0,2022-04-10 16:49:23,"#btc اغلاق اقل من 42,700  تستمر السلبية🔴 تصبحون على ماتتمنون 💐🙏🏽🤍"
410,1649634563000.0,2022-04-10 16:49:23,@CryptoSteu @deezy_BTC @NFT_Justin @KnftyWorld @KnftyWorld  https://t.co/1kk11pA4lA
411,1649634562000.0,2022-04-10 16:49:22,10 #btc  10 #bitcoin
412,1649634560000.0,2022-04-10 16:49:20,@davidgokhshtein Because $BTC sucks!
413,1649634559000.0,2022-04-10 16:49:19,@Davincij15 Jeremie is sensei for the amount of time this man has held BTC. BIG W
414,1649634559000.0,2022-04-10 16:49:19,28310) #Bitcoin Last Price $42313 #BTC 🚀 Daily Indicators: RSI: 44.1 MA(20): 44831 MA(50): 41869 MA(200): 48219 Bollinger B. lower/upper: 41268/48394  #Ethereum Last $3222 #ETH RSI: 52.6 MA(20): 3274 MA(50): 2933 MA(200): 3491 BB: 2964/3584  DM for project price! #Crypto #Live
415,1649634558000.0,2022-04-10 16:49:18,#BTC  #Bitcoin  هدف البتكوين لأهل الفيوتشر  https://t.co/0WLChzcrlU
416,1649634556000.0,2022-04-10 16:49:16,"Near Protocol Is Preparing To Introduce USN, A Stablecoin   CBS's 60 Minutes Will Run A Segment About El Salvador's BTC Beach   Bank Of America Strategist Predicts Recession Shock, Believes Cryptos Will Outperform Bonds"
417,1649634555000.0,2022-04-10 16:49:15,@MartiniGuyYT Most likely the price will be higher at the end of the month. So I will spend my usdt on btc
418,1649634553000.0,2022-04-10 16:49:13,Bitcoin 1-month activity:  Social volume: 13.78M --2.811%  https://t.co/66Crsg1Z9U $btc #bitcoin
419,1649634552000.0,2022-04-10 16:49:12,@HASOsyalmedya Allahını seven hoca olmuş btc cıkarken ben demedimmi düserken kimse yok Hasan kardeşim
420,1649634548000.0,2022-04-10 16:49:08,"@DerrickSabol @saylor @KremlinRussia_E If we all adopt crypto and or BTC, thise things will be a thing of the past. Every purchase will leave a digital thread trail. Verified and copied by the network to ensure it wasn't human error but a crime And I assure you it won't be BTC or crypto that comes out on top. But CBDC"
421,1649634545000.0,2022-04-10 16:49:05,最新仮想通貨NEWS  BTCを、このWalletに入れておくだけで、月１２％も金利がつきます。 ↓  https://t.co/TLng5qU3yK よかったら、どうぞ。
422,1649634541000.0,2022-04-10 16:49:01,@WRContest @GeraldineBadil4 @leyargoz @jrbertolo @Carlosm99010076  #BTC #Crypto #Contest #USDT #prize #Giveaways  https://t.co/gTNbk60OIn
423,1649634541000.0,2022-04-10 16:49:01,@LayahHeilpern Yes crazy stuff still happening in uk 🇬🇧 and Ireland 🇮🇪 knowledge is Power Protect yourself buy #BTC  hope your having a ball @TheBitcoinConf  https://t.co/E3jTJOrDMh
424,1649634537000.0,2022-04-10 16:48:57,"@TheCryptoLark Former.... Now, BTC gonna be banned there."
425,1649634536000.0,2022-04-10 16:48:56,@andrekokyle @DocumentingBTC @adam3us @jack @elonmusk @Tesla Absolutely not 😂
426,1649634534000.0,2022-04-10 16:48:54,"@KingBlueDave @OStark_Ai I think Bottom is already in, btc needed to retest and take liquidty from the vectorcandle from last week at ~41800"
427,1649634531000.0,2022-04-10 16:48:51,👉 Fresh on channel: FEG price changed -5.65%! Current price $0.0000000029 PancakeSwap  https://t.co/Mb90W8sohW   #onlygems #btc #eth #bnb #feg #nft
