,created_at,date,tweet,Processed Tweet,Polarity
39,1649375990000.0,2022-04-07 16:59:50,Nos últimos dias eu nem tô trabalhando tanto mas meu deus eu tô MUITO cansada parece que todo o peso do ano tá caindo essa semana sobre mim,nos  ltimos dias eu nem t  trabalhando tanto mas meu deus eu t  muito cansada parece que todo o peso do ano t  caindo essa semana sobre mim,0.0
40,1649375990000.0,2022-04-07 16:59:50,"uma coisa única e exclusiva da minha família é ter ir pra terra dos cachorros como sinônimo de ir dormir, nem no google vc acha isso",uma coisa  nica e exclusiva da minha fam lia   ter ir pra terra dos cachorros como sin nimo de ir dormir  nem no google vc acha isso,0.0
41,1649375990000.0,2022-04-07 16:59:50,hoje nem pro baba eu prestei,hoje nem pro baba eu prestei,0.0
42,1649375990000.0,2022-04-07 16:59:50,"@CopaDoNordeste Que coincidência foi o mesmo placar do jogo Colo Colo 1x2 Sport , na liberta de 2009. Primeiro time brasileiro a vencer o colo no Chile. Nem o Santos de Pelé.",  que coincid ncia foi o mesmo placar do jogo colo colo 1x2 sport   na liberta de 2009  primeiro time brasileiro a vencer o colo no chile  nem o santos de pel  ,0.0
43,1649375990000.0,2022-04-07 16:59:50,@rvieira6005 Vale a pena e nem precisa mandarem o Edenilson,  vale a pena e nem precisa mandarem o edenilson,0.0
44,1649375990000.0,2022-04-07 16:59:50,"Eu vou embora daqui dois meses e eu sinceramente não vou mandar mensagem pra ninguém além de Lorenzo e meu padrinho pra despedir, o resto nem me pergunta como eu tô ou liga se eu tô viva, vou gastar energia não viu  Sem tempo",eu vou embora daqui dois meses e eu sinceramente n o vou mandar mensagem pra ningu m al m de lorenzo e meu padrinho pra despedir  o resto nem me pergunta como eu t  ou liga se eu t  viva  vou gastar energia n o viu  sem tempo,0.0
45,1649375990000.0,2022-04-07 16:59:50,"@DaniS1lva @NoiteAguia @SLBenfica Ganhar/Perder um jogo não é tao Linear assim  PSV teve azar na eliminatória, especialmente na 2ª mão. PSV tem um plano de jogo claro, que não temos nem com NV nem JJ. Roger Schmidt tem experiência de treinar jovens, velhos, ser forte no balneário e jogar ofensivo É satisfatório",      ganhar perder um jogo n o   tao linear assim  psv teve azar na eliminat ria  especialmente na 2  m o  psv tem um plano de jogo claro  que n o temos nem com nv nem jj  roger schmidt tem experi ncia de treinar jovens  velhos  ser forte no balne rio e jogar ofensivo   satisfat rio,0.0
46,1649375990000.0,2022-04-07 16:59:50,@chefdangalhardo Nem chama,  nem chama,0.0
47,1649375989000.0,2022-04-07 16:59:49,"@08Djanini @qcrisfreitass @Dra_Deolane Flor, eu só acho triste essa situação! Nenhuma mulher merece essa exposição ao ridículo, virar piada em rede nacional e nem se fosse ao contrário, um homem passando por está situação. Ele foi agredido? Foi sim, mas que um juiz julgasse a situação e o marido que agrediu paga-se +",      deolane flor  eu s  acho triste essa situa  o  nenhuma mulher merece essa exposi  o ao rid culo  virar piada em rede nacional e nem se fosse ao contr rio  um homem passando por est  situa  o  ele foi agredido  foi sim  mas que um juiz julgasse a situa  o e o marido que agrediu paga se  ,0.0
48,1649375989000.0,2022-04-07 16:59:49,Não tem nem um pior,n o tem nem um pior,0.0
49,1649375989000.0,2022-04-07 16:59:49,nem o twitter mais é um local de segurança para reclamar,nem o twitter mais   um local de seguran a para reclamar,0.0
50,1649375989000.0,2022-04-07 16:59:49,"esse cara precisa de mil psicólogos na cola dele, nem mil coachs resolveu",esse cara precisa de mil psic logos na cola dele  nem mil coachs resolveu,0.0
51,1649375988000.0,2022-04-07 16:59:48,"@SpinaHeitor @y0urdr3amgirl12 tem oq heitor, nem senso vc tem garoto",    tem oq heitor  nem senso vc tem garoto,0.0
52,1649375988000.0,2022-04-07 16:59:48,outros buscaram q nem sao latinos mas como sua arvore genealogica tem latinidade agora se passam de latinos,outros buscaram q nem sao latinos mas como sua arvore genealogica tem latinidade agora se passam de latinos,0.0
