,created_at,date,tweet,Processed Tweet,Polarity
263,1649208788000.0,2022-04-05 18:33:08,Binance Coin 1-week activity:  Price: $443.09 +3%  https://t.co/yTpOaKrQXE $bnb #binancecoin,binance coin 1 week activity   price   443 09  3      bnb  binancecoin,0.0
264,1649208288000.0,2022-04-05 18:24:48,"The $BNB price is at $441.5 right now. 🟢 Compared to the last tweet, the price has increased by $1.9 (0.43%). 🔴 In the last 24 hours the price has dropped by $6.5 (1.45%).  #BinanceCoin #BNB  https://t.co/0r9FznUouM",the  bnb price is at  441 5 right now    compared to the last tweet  the price has increased by  1 9  0 43      in the last 24 hours the price has dropped by  6 5  1 45      binancecoin  bnb   ,0.09523809523809523
265,1649207388000.0,2022-04-05 18:09:48,"The $BNB price is at $439.6 right now. 🔴 Compared to the last tweet, the price has dropped by $0.3 (0.07%). 🔴 In the last 24 hours the price has dropped by $8.1 (1.81%).  #BinanceCoin #BNB  https://t.co/g4eF7RgnYb",the  bnb price is at  439 6 right now    compared to the last tweet  the price has dropped by  0 3  0 07      in the last 24 hours the price has dropped by  8 1  1 81      binancecoin  bnb   ,0.09523809523809523
266,1649206488000.0,2022-04-05 17:54:48,"The $BNB price is at $439.9 right now. 🟢 Compared to the last tweet, the price has increased by $0.4 (0.09%). 🔴 In the last 24 hours the price has dropped by $7.5 (1.68%).  #BinanceCoin #BNB  https://t.co/qKJ8ujAjdl",the  bnb price is at  439 9 right now    compared to the last tweet  the price has increased by  0 4  0 09      in the last 24 hours the price has dropped by  7 5  1 68      binancecoin  bnb   ,0.09523809523809523
267,1649205587000.0,2022-04-05 17:39:47,"The $BNB price is at $439.5 right now. 🟢 Compared to the last tweet, the price has increased by $3.3 (0.76%). 🔴 In the last 24 hours the price has dropped by $7.6 (1.70%).  #BinanceCoin #BNB  https://t.co/h6OTL3f7bi",the  bnb price is at  439 5 right now    compared to the last tweet  the price has increased by  3 3  0 76      in the last 24 hours the price has dropped by  7 6  1 70      binancecoin  bnb   ,0.09523809523809523
268,1649204688000.0,2022-04-05 17:24:48,"The $BNB price is at $436.2 right now. 🔴 Compared to the last tweet, the price has dropped by $5.4 (1.22%). 🔴 In the last 24 hours the price has dropped by $12.2 (2.72%).  #BinanceCoin #BNB  https://t.co/Lmg89FQMKW",the  bnb price is at  436 2 right now    compared to the last tweet  the price has dropped by  5 4  1 22      in the last 24 hours the price has dropped by  12 2  2 72      binancecoin  bnb   ,0.09523809523809523
269,1649203788000.0,2022-04-05 17:09:48,"The $BNB price is at $441.6 right now. 🔴 Compared to the last tweet, the price has dropped by $3.7 (0.83%). 🔴 In the last 24 hours the price has dropped by $7.6 (1.69%).  #BinanceCoin #BNB  https://t.co/4AM1b28z8o",the  bnb price is at  441 6 right now    compared to the last tweet  the price has dropped by  3 7  0 83      in the last 24 hours the price has dropped by  7 6  1 69      binancecoin  bnb   ,0.09523809523809523
270,1649203564000.0,2022-04-05 17:06:04,Binance Coin BNB Current Price: $444.50  1h: -0.91% 24h: -0.71% 7d: +2.45%  30d: +18.56% 60d: +11.48% 90d: -6.18%  #bnb $BNB #binancecoin #binance,binance coin bnb current price   444 50  1h   0 91  24h   0 71  7d   2 45   30d   18 56  60d   11 48  90d   6 18    bnb  bnb  binancecoin  binance,0.0
271,1649202887000.0,2022-04-05 16:54:47,"The $BNB price is at $445.3 right now. 🔴 Compared to the last tweet, the price has dropped by $3.1 (0.69%). 🔴 In the last 24 hours the price has dropped by $2.4 (0.54%).  #BinanceCoin #BNB  https://t.co/ZobVc7u4Cv",the  bnb price is at  445 3 right now    compared to the last tweet  the price has dropped by  3 1  0 69      in the last 24 hours the price has dropped by  2 4  0 54      binancecoin  bnb   ,0.09523809523809523
272,1649201987000.0,2022-04-05 16:39:47,"The $BNB price is at $448.4 right now. 🟢 Compared to the last tweet, the price has increased by $1 (0.22%). 🟢 In the last 24 hours the price has increased by $0.8 (0.18%).  #BinanceCoin #BNB  https://t.co/mswWhm2ryx",the  bnb price is at  448 4 right now    compared to the last tweet  the price has increased by  1  0 22      in the last 24 hours the price has increased by  0 8  0 18      binancecoin  bnb   ,0.09523809523809523
273,1649201088000.0,2022-04-05 16:24:48,"The $BNB price is at $447.4 right now. 🔴 Compared to the last tweet, the price has dropped by $1 (0.22%). 🔴 In the last 24 hours the price has dropped by $2 (0.45%).  #BinanceCoin #BNB  https://t.co/uN2ij0OtLH",the  bnb price is at  447 4 right now    compared to the last tweet  the price has dropped by  1  0 22      in the last 24 hours the price has dropped by  2  0 45      binancecoin  bnb   ,0.09523809523809523
274,1649200187000.0,2022-04-05 16:09:47,"The $BNB price is at $448.4 right now. 🔴 Compared to the last tweet, the price has dropped by $0.3 (0.07%). 🟢 In the last 24 hours the price has increased by $0.4 (0.09%).  #BinanceCoin #BNB  https://t.co/a2Qxqlnsgf",the  bnb price is at  448 4 right now    compared to the last tweet  the price has dropped by  0 3  0 07      in the last 24 hours the price has increased by  0 4  0 09      binancecoin  bnb   ,0.09523809523809523
275,1649199627000.0,2022-04-05 16:00:27,#BinanceCoin ( $BNB ) is now worth 448.274$  last 24 hours 0.03%  last 7 days 3.37%   Buy #Shibainu at  https://t.co/1bZAJPIvJf  https://t.co/e3twzXOPE3, binancecoin    bnb   is now worth 448 274   last 24 hours 0 03   last 7 days 3 37    buy  shibainu at      ,0.09999999999999999
276,1649199287000.0,2022-04-05 15:54:47,"The $BNB price is at $448.7 right now. 🟢 Compared to the last tweet, the price has increased by $0.3 (0.07%). 🟢 In the last 24 hours the price has increased by $0.9 (0.20%).  #BinanceCoin #BNB  https://t.co/jkOuc1oAT0",the  bnb price is at  448 7 right now    compared to the last tweet  the price has increased by  0 3  0 07      in the last 24 hours the price has increased by  0 9  0 20      binancecoin  bnb   ,0.09523809523809523
277,1649198387000.0,2022-04-05 15:39:47,"The $BNB price is at $448.4 right now. 🔴 Compared to the last tweet, the price has dropped by $0.8 (0.18%). 🟢 In the last 24 hours the price has increased by $1.5 (0.34%).  #BinanceCoin #BNB  https://t.co/0bDtXqM98T",the  bnb price is at  448 4 right now    compared to the last tweet  the price has dropped by  0 8  0 18      in the last 24 hours the price has increased by  1 5  0 34      binancecoin  bnb   ,0.09523809523809523
278,1649197487000.0,2022-04-05 15:24:47,"The $BNB price is at $449.2 right now. 🔴 Compared to the last tweet, the price has dropped by $0.5 (0.11%). 🟢 In the last 24 hours the price has increased by $3.8 (0.85%).  #BinanceCoin #BNB  https://t.co/ArclESc6vL",the  bnb price is at  449 2 right now    compared to the last tweet  the price has dropped by  0 5  0 11      in the last 24 hours the price has increased by  3 8  0 85      binancecoin  bnb   ,0.09523809523809523
279,1649196586000.0,2022-04-05 15:09:46,"The $BNB price is at $449.7 right now. 🟢 Compared to the last tweet, the price has increased by $0.1 (0.02%). 🟢 In the last 24 hours the price has increased by $4 (0.90%).  #BinanceCoin #BNB  https://t.co/2n5ypEd4yX",the  bnb price is at  449 7 right now    compared to the last tweet  the price has increased by  0 1  0 02      in the last 24 hours the price has increased by  4  0 90      binancecoin  bnb   ,0.09523809523809523
280,1649196364000.0,2022-04-05 15:06:04,Binance Coin BNB Current Price: $450.04  1h: +0.30% 24h: +0.85% 7d: +4.02%  30d: +18.29% 60d: +13.7% 90d: -6.57%  #bnb $BNB #binancecoin #binance,binance coin bnb current price   450 04  1h   0 30  24h   0 85  7d   4 02   30d   18 29  60d   13 7  90d   6 57    bnb  bnb  binancecoin  binance,0.0
281,1649195686000.0,2022-04-05 14:54:46,"The $BNB price is at $449.6 right now. 🟢 Compared to the last tweet, the price has increased by $0.5 (0.11%). 🟢 In the last 24 hours the price has increased by $3.8 (0.85%).  #BinanceCoin #BNB  https://t.co/SWr03aOoep",the  bnb price is at  449 6 right now    compared to the last tweet  the price has increased by  0 5  0 11      in the last 24 hours the price has increased by  3 8  0 85      binancecoin  bnb   ,0.09523809523809523
282,1649194786000.0,2022-04-05 14:39:46,"The $BNB price is at $449.1 right now. 🔴 Compared to the last tweet, the price has dropped by $0.3 (0.07%). 🟢 In the last 24 hours the price has increased by $4 (0.90%).  #BinanceCoin #BNB  https://t.co/EOK8wxtobC",the  bnb price is at  449 1 right now    compared to the last tweet  the price has dropped by  0 3  0 07      in the last 24 hours the price has increased by  4  0 90      binancecoin  bnb   ,0.09523809523809523
283,1649193886000.0,2022-04-05 14:24:46,"The $BNB price is at $449.4 right now. 🟢 Compared to the last tweet, the price has increased by $1.1 (0.25%). 🟢 In the last 24 hours the price has increased by $3.2 (0.72%).  #BinanceCoin #BNB  https://t.co/P8HlVPgm3k",the  bnb price is at  449 4 right now    compared to the last tweet  the price has increased by  1 1  0 25      in the last 24 hours the price has increased by  3 2  0 72      binancecoin  bnb   ,0.09523809523809523
284,1649192986000.0,2022-04-05 14:09:46,"The $BNB price is at $448.3 right now. 🔴 Compared to the last tweet, the price has dropped by $0.6 (0.13%). 🟢 In the last 24 hours the price has increased by $2 (0.45%).  #BinanceCoin #BNB  https://t.co/tlB9ecFKvG",the  bnb price is at  448 3 right now    compared to the last tweet  the price has dropped by  0 6  0 13      in the last 24 hours the price has increased by  2  0 45      binancecoin  bnb   ,0.09523809523809523
285,1649192086000.0,2022-04-05 13:54:46,"The $BNB price is at $448.9 right now. 🟢 Compared to the last tweet, the price has increased by $1.1 (0.25%). 🟢 In the last 24 hours the price has increased by $3.4 (0.76%).  #BinanceCoin #BNB  https://t.co/r6KvdVe21p",the  bnb price is at  448 9 right now    compared to the last tweet  the price has increased by  1 1  0 25      in the last 24 hours the price has increased by  3 4  0 76      binancecoin  bnb   ,0.09523809523809523
